num_users,num_edges,algorithm,experiment_duration,total_experiment_time,timestep,total_turnaround_time
500,90,greedy,30,33.57979130744934,2,51200.11745846953
500,90,greedy,30,33.57979130744934,3,51200.11759695148
500,90,greedy,30,33.57979130744934,4,51200.117737682485
500,90,greedy,30,33.57979130744934,5,51200.11783675557
500,90,greedy,30,33.57979130744934,6,51200.1178618564
500,90,greedy,30,33.57979130744934,7,51200.117812977296
500,90,greedy,30,33.57979130744934,8,51200.11770292825
500,90,greedy,30,33.57979130744934,9,51200.11763184492
500,90,greedy,30,33.57979130744934,10,51200.1175299904
500,90,greedy,30,33.57979130744934,11,51200.11928660708
500,90,greedy,30,33.57979130744934,12,51200.12895494224
500,90,greedy,30,33.57979130744934,13,51200.12887504173
500,90,greedy,30,33.57979130744934,14,51200.12878083746
500,90,greedy,30,33.57979130744934,15,51200.12863689949
500,90,greedy,30,33.57979130744934,16,51200.1284893011
500,90,greedy,30,33.57979130744934,17,51200.120039810754
500,90,greedy,30,33.57979130744934,18,51200.116568600584
500,90,greedy,30,33.57979130744934,19,51200.116377872815
500,90,greedy,30,33.57979130744934,20,51200.11613419498
500,90,greedy,30,33.57979130744934,21,51200.115872226444
500,90,greedy,30,33.57979130744934,22,51200.1156455753
500,90,greedy,30,33.57979130744934,23,51200.11540449964
500,90,greedy,30,33.57979130744934,24,51200.115158977635
500,90,greedy,30,33.57979130744934,25,51200.11492801508
500,90,greedy,30,33.57979130744934,26,51200.11469314934
500,90,greedy,30,33.57979130744934,27,51200.114440340345
500,90,greedy,30,33.57979130744934,28,51200.11417834037
500,90,greedy,30,33.57979130744934,29,51200.11391428955
500,90,greedy,30,33.57979130744934,30,51200.11370048955
500,90,convex optimization,30,102.17052364349365,1,51200.358808621204
500,90,convex optimization,30,102.17052364349365,2,51200.359346575584
500,90,convex optimization,30,102.17052364349365,3,51200.35934514464
500,90,convex optimization,30,102.17052364349365,4,51200.36620449515
500,90,convex optimization,30,102.17052364349365,5,51200.36645484919
500,90,convex optimization,30,102.17052364349365,6,51200.654649867836
500,90,convex optimization,30,102.17052364349365,7,51200.21440769597
500,90,convex optimization,30,102.17052364349365,8,51200.21452173197
500,90,convex optimization,30,102.17052364349365,9,51200.1417284762
500,90,convex optimization,30,102.17052364349365,10,51200.141652492515
500,90,convex optimization,30,102.17052364349365,11,51200.26485301611
500,90,convex optimization,30,102.17052364349365,12,51200.26504934309
500,90,convex optimization,30,102.17052364349365,13,51200.14907256451
500,90,convex optimization,30,102.17052364349365,14,51200.11755177202
500,90,convex optimization,30,102.17052364349365,15,51200.11745641756
500,90,convex optimization,30,102.17052364349365,16,51200.27860434202
500,90,convex optimization,30,102.17052364349365,17,51200.215795719116
500,90,convex optimization,30,102.17052364349365,18,51200.215772113326
500,90,convex optimization,30,102.17052364349365,19,51200.686743879654
500,90,convex optimization,30,102.17052364349365,20,51200.687056171184
500,90,convex optimization,30,102.17052364349365,21,51200.34961950613
500,90,convex optimization,30,102.17052364349365,22,51200.1368675981
500,90,convex optimization,30,102.17052364349365,23,51200.21566158616
500,90,convex optimization,30,102.17052364349365,24,51200.21557443097
500,90,convex optimization,30,102.17052364349365,25,51200.15764807005
500,90,convex optimization,30,102.17052364349365,26,51200.21552739029
500,90,convex optimization,30,102.17052364349365,27,51200.215512525865
500,90,convex optimization,30,102.17052364349365,28,51200.255231564806
500,90,convex optimization,30,102.17052364349365,29,51200.193122104625
500,90,convex optimization,30,102.17052364349365,30,51200.27973096066
500,100,greedy,30,33.19117712974548,1,51200.100284344095
500,100,greedy,30,33.19117712974548,2,51200.10046746963
500,100,greedy,30,33.19117712974548,3,51200.10069738138
500,100,greedy,30,33.19117712974548,4,51200.100937846924
500,100,greedy,30,33.19117712974548,5,51200.10119038453
500,100,greedy,30,33.19117712974548,6,51200.101419951614
500,100,greedy,30,33.19117712974548,7,51200.10159223643
500,100,greedy,30,33.19117712974548,8,51200.10173227914
500,100,greedy,30,33.19117712974548,9,51200.10187856849
500,100,greedy,30,33.19117712974548,10,51200.10198189976
500,100,greedy,30,33.19117712974548,11,51200.10205344284
500,100,greedy,30,33.19117712974548,12,51200.10212879507
500,100,greedy,30,33.19117712974548,13,51200.10221054002
500,100,greedy,30,33.19117712974548,14,51200.102275122765
500,100,greedy,30,33.19117712974548,15,51200.102306015266
500,100,greedy,30,33.19117712974548,16,51200.10234670538
500,100,greedy,30,33.19117712974548,17,51200.10236238344
500,100,greedy,30,33.19117712974548,18,51200.10241931233
500,100,greedy,30,33.19117712974548,19,51200.102505306066
500,100,greedy,30,33.19117712974548,20,51200.10258234261
500,100,greedy,30,33.19117712974548,21,51200.102641301135
500,100,greedy,30,33.19117712974548,22,51200.10272746702
500,100,greedy,30,33.19117712974548,23,51200.102749710495
500,100,greedy,30,33.19117712974548,24,51200.10276522279
500,100,greedy,30,33.19117712974548,25,51200.10274784447
500,100,greedy,30,33.19117712974548,26,51200.102759525114
500,100,greedy,30,33.19117712974548,27,51200.102759344634
500,100,greedy,30,33.19117712974548,28,51200.10279446521
500,100,greedy,30,33.19117712974548,29,51200.10288238118
500,100,greedy,30,33.19117712974548,30,51200.102968962856
500,100,convex optimization,30,126.9506402015686,1,51200.23081308176
500,100,convex optimization,30,126.9506402015686,2,51200.484350769526
500,100,convex optimization,30,126.9506402015686,3,51200.23036618498
500,100,convex optimization,30,126.9506402015686,4,51200.29770997578
500,100,convex optimization,30,126.9506402015686,5,51200.21775296003
500,100,convex optimization,30,126.9506402015686,6,51200.12899974748
500,100,convex optimization,30,126.9506402015686,7,51200.14012610963
500,100,convex optimization,30,126.9506402015686,8,51200.28924006731
500,100,convex optimization,30,126.9506402015686,9,51200.289226427376
500,100,convex optimization,30,126.9506402015686,10,51200.68402848567
500,100,convex optimization,30,126.9506402015686,11,51200.38351306496
500,100,convex optimization,30,126.9506402015686,12,51200.98504075253
500,100,convex optimization,30,126.9506402015686,13,51200.28870286463
500,100,convex optimization,30,126.9506402015686,14,51200.288818687935
500,100,convex optimization,30,126.9506402015686,15,51200.98577796849
500,100,convex optimization,30,126.9506402015686,16,51200.28904990802
500,100,convex optimization,30,126.9506402015686,17,51200.28916366329
500,100,convex optimization,30,126.9506402015686,18,51200.289298479416
500,100,convex optimization,30,126.9506402015686,19,51200.11615562147
500,100,convex optimization,30,126.9506402015686,20,51200.11631393934
500,100,convex optimization,30,126.9506402015686,21,51200.28990832173
500,100,convex optimization,30,126.9506402015686,22,51200.29015701312
500,100,convex optimization,30,126.9506402015686,23,51200.1419170021
500,100,convex optimization,30,126.9506402015686,24,51200.71683978085
500,100,convex optimization,30,126.9506402015686,25,51200.716992308946
500,100,convex optimization,30,126.9506402015686,26,51200.10332736745
500,100,convex optimization,30,126.9506402015686,27,51200.10336626771
500,100,convex optimization,30,126.9506402015686,28,51200.10345161947
500,100,convex optimization,30,126.9506402015686,29,51200.10358143841
500,100,convex optimization,30,126.9506402015686,30,51200.10370940343
