num_users,num_edges,algorithm,experiment_duration,total_experiment_time,timestep,total_turnaround_time
200,80,convex optimization,30,46.8223352432251,30,20480.2519485125
200,90,greedy,30,32.46690034866333,1,20480.04211978015
200,90,greedy,30,32.46690034866333,2,20480.042090620347
200,90,greedy,30,32.46690034866333,3,20480.042084116336
200,90,greedy,30,32.46690034866333,4,20480.04209697217
200,90,greedy,30,32.46690034866333,5,20480.042125565073
200,90,greedy,30,32.46690034866333,6,20480.04215797953
200,90,greedy,30,32.46690034866333,7,20480.042184256436
200,90,greedy,30,32.46690034866333,8,20480.042213817815
200,90,greedy,30,32.46690034866333,9,20480.042247460133
200,90,greedy,30,32.46690034866333,10,20480.042287951575
200,90,greedy,30,32.46690034866333,11,20480.04231167393
200,90,greedy,30,32.46690034866333,12,20480.04230944398
200,90,greedy,30,32.46690034866333,13,20480.04230220271
200,90,greedy,30,32.46690034866333,14,20480.04227850978
200,90,greedy,30,32.46690034866333,15,20480.0422628671
200,90,greedy,30,32.46690034866333,16,20480.04225466681
200,90,greedy,30,32.46690034866333,17,20480.04225044672
200,90,greedy,30,32.46690034866333,18,20480.042255798646
200,90,greedy,30,32.46690034866333,19,20480.04227943206
200,90,greedy,30,32.46690034866333,20,20480.04230287536
200,90,greedy,30,32.46690034866333,21,20480.04234459116
200,90,greedy,30,32.46690034866333,22,20480.04238455625
200,90,greedy,30,32.46690034866333,23,20480.042420823167
200,90,greedy,30,32.46690034866333,24,20480.042441789996
200,90,greedy,30,32.46690034866333,25,20480.042403840678
200,90,greedy,30,32.46690034866333,26,20480.042369638668
200,90,greedy,30,32.46690034866333,27,20480.042350193155
200,90,greedy,30,32.46690034866333,28,20480.04233282301
200,90,greedy,30,32.46690034866333,29,20480.042314176215
200,90,greedy,30,32.46690034866333,30,20480.042291379836
200,90,convex optimization,30,53.66698360443115,1,20480.094522966017
200,90,convex optimization,30,53.66698360443115,2,20480.094493543213
200,90,convex optimization,30,53.66698360443115,3,20480.146646898327
200,90,convex optimization,30,53.66698360443115,4,20480.046767803586
200,90,convex optimization,30,53.66698360443115,5,20480.046798552055
200,90,convex optimization,30,53.66698360443115,6,20480.046823357632
200,90,convex optimization,30,53.66698360443115,7,20480.108112767557
200,90,convex optimization,30,53.66698360443115,8,20480.09889231012
200,90,convex optimization,30,53.66698360443115,9,20480.09878854673
200,90,convex optimization,30,53.66698360443115,10,20480.09866196431
200,90,convex optimization,30,53.66698360443115,11,20480.159483976688
200,90,convex optimization,30,53.66698360443115,12,20480.159413943387
200,90,convex optimization,30,53.66698360443115,13,20480.159355919583
200,90,convex optimization,30,53.66698360443115,14,20480.15895202307
200,90,convex optimization,30,53.66698360443115,15,20480.04631887923
200,90,convex optimization,30,53.66698360443115,16,20480.046396704645
200,90,convex optimization,30,53.66698360443115,17,20480.04646782167
200,90,convex optimization,30,53.66698360443115,18,20480.471517949343
200,90,convex optimization,30,53.66698360443115,19,20480.471620587374
200,90,convex optimization,30,53.66698360443115,20,20480.47172117385
200,90,convex optimization,30,53.66698360443115,21,20480.31282267167
200,90,convex optimization,30,53.66698360443115,22,20480.28413859259
200,90,convex optimization,30,53.66698360443115,23,20480.284264291655
200,90,convex optimization,30,53.66698360443115,24,20480.28438398638
200,90,convex optimization,30,53.66698360443115,25,20480.198873596233
200,90,convex optimization,30,53.66698360443115,26,20480.112601707
200,90,convex optimization,30,53.66698360443115,27,20480.112505627265
200,90,convex optimization,30,53.66698360443115,28,20480.123767370005
200,90,convex optimization,30,53.66698360443115,29,20480.047273370838
200,90,convex optimization,30,53.66698360443115,30,20480.047311630064
200,100,greedy,30,32.53244686126709,1,20480.03973231282
200,100,greedy,30,32.53244686126709,2,20480.03974563873
200,100,greedy,30,32.53244686126709,3,20480.03978279246
200,100,greedy,30,32.53244686126709,4,20480.03983444581
200,100,greedy,30,32.53244686126709,5,20480.039888326213
200,100,greedy,30,32.53244686126709,6,20480.039948397876
200,100,greedy,30,32.53244686126709,7,20480.039988195815
200,100,greedy,30,32.53244686126709,8,20480.04002481184
200,100,greedy,30,32.53244686126709,9,20480.040053502635
200,100,greedy,30,32.53244686126709,10,20480.04008099663
200,100,greedy,30,32.53244686126709,11,20480.04008261185
200,100,greedy,30,32.53244686126709,12,20480.040060401163
200,100,greedy,30,32.53244686126709,13,20480.04003208353
200,100,greedy,30,32.53244686126709,14,20480.03999442581
200,100,greedy,30,32.53244686126709,15,20480.039956621513
200,100,greedy,30,32.53244686126709,16,20480.039914287947
200,100,greedy,30,32.53244686126709,17,20480.0398700315
200,100,greedy,30,32.53244686126709,18,20480.039832599825
200,100,greedy,30,32.53244686126709,19,20480.039820402417
200,100,greedy,30,32.53244686126709,20,20480.03981428137
200,100,greedy,30,32.53244686126709,21,20480.039816522425
200,100,greedy,30,32.53244686126709,22,20480.039816419765
200,100,greedy,30,32.53244686126709,23,20480.039806117966
200,100,greedy,30,32.53244686126709,24,20480.03977054009
200,100,greedy,30,32.53244686126709,25,20480.039687290428
200,100,greedy,30,32.53244686126709,26,20480.039592847574
200,100,greedy,30,32.53244686126709,27,20480.039499276998
200,100,greedy,30,32.53244686126709,28,20480.039410563302
200,100,greedy,30,32.53244686126709,29,20480.039334935227
200,100,greedy,30,32.53244686126709,30,20480.03924352516
200,100,convex optimization,30,61.158416986465454,1,20480.24518294924
200,100,convex optimization,30,61.158416986465454,2,20480.348954575442
200,100,convex optimization,30,61.158416986465454,3,20480.349058218213
200,100,convex optimization,30,61.158416986465454,4,20480.11618143321
200,100,convex optimization,30,61.158416986465454,5,20480.0608456987
200,100,convex optimization,30,61.158416986465454,6,20480.06086431223
200,100,convex optimization,30,61.158416986465454,7,20480.0485026801
200,100,convex optimization,30,61.158416986465454,8,20480.05169417602
200,100,convex optimization,30,61.158416986465454,9,20480.054781816194
200,100,convex optimization,30,61.158416986465454,10,20480.073463303397
200,100,convex optimization,30,61.158416986465454,11,20480.09664671772
200,100,convex optimization,30,61.158416986465454,12,20480.077190332828
200,100,convex optimization,30,61.158416986465454,13,20480.077184470694
200,100,convex optimization,30,61.158416986465454,14,20480.08726354044
200,100,convex optimization,30,61.158416986465454,15,20480.087241674573
200,100,convex optimization,30,61.158416986465454,16,20480.08723093225
200,100,convex optimization,30,61.158416986465454,17,20480.33773611866
200,100,convex optimization,30,61.158416986465454,18,20480.20432250974
200,100,convex optimization,30,61.158416986465454,19,20480.11945303447
200,100,convex optimization,30,61.158416986465454,20,20480.119561554
200,100,convex optimization,30,61.158416986465454,21,20480.05634574702
200,100,convex optimization,30,61.158416986465454,22,20480.056369932172
200,100,convex optimization,30,61.158416986465454,23,20480.116957962113
200,100,convex optimization,30,61.158416986465454,24,20480.07564461201
200,100,convex optimization,30,61.158416986465454,25,20480.060155511084
200,100,convex optimization,30,61.158416986465454,26,20480.060165738843
200,100,convex optimization,30,61.158416986465454,27,20480.120308933045
200,100,convex optimization,30,61.158416986465454,28,20480.079017580432
200,100,convex optimization,30,61.158416986465454,29,20480.079845928638
200,100,convex optimization,30,61.158416986465454,30,20480.197594040448
