num_users,num_edges,algorithm,experiment_duration,total_experiment_time,timestep,total_turnaround_time
600,80,convex optimization,30,148.89977860450745,30,61440.281985369715
600,90,greedy,30,33.29008626937866,1,61440.13250694452
600,90,greedy,30,33.29008626937866,2,61440.132464987095
600,90,greedy,30,33.29008626937866,3,61440.13244532978
600,90,greedy,30,33.29008626937866,4,61440.13242478345
600,90,greedy,30,33.29008626937866,5,61440.13239097489
600,90,greedy,30,33.29008626937866,6,61440.13238304822
600,90,greedy,30,33.29008626937866,7,61440.13240285601
600,90,greedy,30,33.29008626937866,8,61440.132443140326
600,90,greedy,30,33.29008626937866,9,61440.132495155405
600,90,greedy,30,33.29008626937866,10,61440.13250923279
600,90,greedy,30,33.29008626937866,11,61440.1325151473
600,90,greedy,30,33.29008626937866,12,61440.13254609712
600,90,greedy,30,33.29008626937866,13,61440.13253973259
600,90,greedy,30,33.29008626937866,14,61440.132554644464
600,90,greedy,30,33.29008626937866,15,61440.132529374954
600,90,greedy,30,33.29008626937866,16,61440.13248828704
600,90,greedy,30,33.29008626937866,17,61440.13242878311
600,90,greedy,30,33.29008626937866,18,61440.13233532181
600,90,greedy,30,33.29008626937866,19,61440.13222691808
600,90,greedy,30,33.29008626937866,20,61440.13214596863
600,90,greedy,30,33.29008626937866,21,61440.132071259075
600,90,greedy,30,33.29008626937866,22,61440.13192722808
600,90,greedy,30,33.29008626937866,23,61440.131766889855
600,90,greedy,30,33.29008626937866,24,61440.13166517622
600,90,greedy,30,33.29008626937866,25,61440.1315445771
600,90,greedy,30,33.29008626937866,26,61440.131418743
600,90,greedy,30,33.29008626937866,27,61440.13129170156
600,90,greedy,30,33.29008626937866,28,61440.13116844699
600,90,greedy,30,33.29008626937866,29,61440.13104076877
600,90,greedy,30,33.29008626937866,30,61440.130875691124
,,,,,,
600,100,greedy,30,33.332910776138306,1,61440.12819026341
600,100,greedy,30,33.332910776138306,2,61440.12821474913
600,100,greedy,30,33.332910776138306,3,61440.12825851099
600,100,greedy,30,33.332910776138306,4,61440.12828680715
600,100,greedy,30,33.332910776138306,5,61440.12830328514
600,100,greedy,30,33.332910776138306,6,61440.128338741764
600,100,greedy,30,33.332910776138306,7,61440.12841651422
600,100,greedy,30,33.332910776138306,8,61440.128512657146
600,100,greedy,30,33.332910776138306,9,61440.12860739956
600,100,greedy,30,33.332910776138306,10,61440.12864661221
600,100,greedy,30,33.332910776138306,11,61440.12867068093
600,100,greedy,30,33.332910776138306,12,61440.12872876969
600,100,greedy,30,33.332910776138306,13,61440.128726484625
600,100,greedy,30,33.332910776138306,14,61440.12872267352
600,100,greedy,30,33.332910776138306,15,61440.12871489944
600,100,greedy,30,33.332910776138306,16,61440.12867771065
600,100,greedy,30,33.332910776138306,17,61440.12860491405
600,100,greedy,30,33.332910776138306,18,61440.12849973151
600,100,greedy,30,33.332910776138306,19,61440.12837290861
600,100,greedy,30,33.332910776138306,20,61440.12823729103
600,100,greedy,30,33.332910776138306,21,61440.12813738319
600,100,greedy,30,33.332910776138306,22,61440.127985921274
600,100,greedy,30,33.332910776138306,23,61440.12781439564
600,100,greedy,30,33.332910776138306,24,61440.12764851679
600,100,greedy,30,33.332910776138306,25,61440.127418647506
600,100,greedy,30,33.332910776138306,26,61440.127198502414
600,100,greedy,30,33.332910776138306,27,61440.12699127376
600,100,greedy,30,33.332910776138306,28,61440.12678178241
600,100,greedy,30,33.332910776138306,29,61440.12657727626
600,100,greedy,30,33.332910776138306,30,61440.12640974051
600,100,convex optimization,30,154.7899010181427,1,61440.27639977889
600,100,convex optimization,30,154.7899010181427,2,61440.82689872303
600,100,convex optimization,30,154.7899010181427,3,61440.905917176686
600,100,convex optimization,30,154.7899010181427,4,61440.14950726515
600,100,convex optimization,30,154.7899010181427,5,61440.12857633132
600,100,convex optimization,30,154.7899010181427,6,61440.16573171717
600,100,convex optimization,30,154.7899010181427,7,61440.21870365081
600,100,convex optimization,30,154.7899010181427,8,61440.49355280854
600,100,convex optimization,30,154.7899010181427,9,61440.34039357688
600,100,convex optimization,30,154.7899010181427,10,61440.21843710454
600,100,convex optimization,30,154.7899010181427,11,61440.21842560715
600,100,convex optimization,30,154.7899010181427,12,61440.13956520986
600,100,convex optimization,30,154.7899010181427,13,61440.38141998513
600,100,convex optimization,30,154.7899010181427,14,61440.17979295646
600,100,convex optimization,30,154.7899010181427,15,61440.17982486024
600,100,convex optimization,30,154.7899010181427,16,61440.21810188329
600,100,convex optimization,30,154.7899010181427,17,61440.21805977784
600,100,convex optimization,30,154.7899010181427,18,61440.356831660996
600,100,convex optimization,30,154.7899010181427,19,61441.69599770988
600,100,convex optimization,30,154.7899010181427,20,61440.128633754604
600,100,convex optimization,30,154.7899010181427,21,61440.131221961456
600,100,convex optimization,30,154.7899010181427,22,61440.128395890206
600,100,convex optimization,30,154.7899010181427,23,61440.12822684509
600,100,convex optimization,30,154.7899010181427,24,61440.47933263948
600,100,convex optimization,30,154.7899010181427,25,61440.12784139119
600,100,convex optimization,30,154.7899010181427,26,61440.12762658155
600,100,convex optimization,30,154.7899010181427,27,61440.22427633382
600,100,convex optimization,30,154.7899010181427,28,61440.217151858895
600,100,convex optimization,30,154.7899010181427,29,61440.12702462569
600,100,convex optimization,30,154.7899010181427,30,61440.12686545623
