num_users,num_edges,algorithm,experiment_duration,total_experiment_time,timestep,total_turnaround_time,total_turnaround_time_warm,total_turnaround_time_cold,total_turnaround_time_unknown,warm_count,cold_count,unknown_count,static_energy_j,dynamic_energy_j,network_energy_j,cold_start_energy_j,total_energy_j,total_energy_wh,average_power_w
100,10,greedy,100,113.36834216117859,61,48076.08210108586,39560.54964897828,8515.532452107596,0.0,94,6,0,37.8443,57.2044,11.4688,5.1457,111.6632,0.031018,111.6632
100,10,greedy,100,113.36834216117859,62,47974.6947605533,39459.17167639398,8515.523084159333,0.0,94,6,0,37.8443,57.2044,11.4688,5.1457,111.6632,0.031018,111.6632
100,10,greedy,100,113.36834216117859,63,47974.71383310052,39460.19698896646,8514.51684413406,0.0,94,6,0,37.8443,57.2044,11.4688,5.1457,111.6632,0.031018,111.6632
100,10,greedy,100,113.36834216117859,64,48079.13522759926,39564.61964330509,8514.515584294184,0.0,94,6,0,37.8443,57.3541,11.4688,5.1457,111.8129,0.031059,111.8129
100,10,greedy,100,113.36834216117859,65,47384.943001684325,39877.59498930177,7507.348012382572,0.0,95,5,0,37.8443,57.9608,11.264,4.2881,111.3571,0.030933,111.3571
100,10,greedy,100,113.36834216117859,66,47282.544730603855,40082.40336158246,7200.141369021395,0.0,95,5,0,37.8443,57.9608,11.264,4.2881,111.3571,0.030933,111.3571
100,10,greedy,100,113.36834216117859,67,47179.14967587014,39980.01389255654,7199.135783313614,0.0,95,5,0,37.8443,57.9608,11.264,4.2881,111.3571,0.030933,111.3571
100,10,greedy,100,113.36834216117859,68,47180.157419907446,39981.02545402424,7199.1319658832135,0.0,95,5,0,37.8443,57.9608,11.264,4.2881,111.3571,0.030933,111.3571
100,10,greedy,100,113.36834216117859,69,47180.159884259934,39981.032028228496,7199.127856031441,0.0,95,5,0,37.8443,57.9608,11.264,4.2881,111.3571,0.030933,111.3571
100,10,greedy,100,113.36834216117859,70,47181.16517596231,39878.616918139254,7302.548257823064,0.0,95,5,0,37.8443,57.9608,11.264,4.2881,111.3571,0.030933,111.3571
100,10,greedy,100,113.36834216117859,71,47079.764128589144,39881.62708622062,7198.137042368518,0.0,95,5,0,37.8443,57.9608,11.264,4.2881,111.3571,0.030933,111.3571
100,10,greedy,100,113.36834216117859,72,47182.15726038197,39984.029061396475,7198.128198985503,0.0,95,5,0,37.8443,57.9608,11.264,4.2881,111.3571,0.030933,111.3571
100,10,greedy,100,113.36834216117859,73,47284.551188151556,40086.42949570241,7198.121692449142,0.0,95,5,0,37.8443,57.7706,11.264,4.2881,111.167,0.03088,111.167
100,10,greedy,100,113.36834216117859,74,47181.143369558195,39983.023822893854,7198.119546664348,0.0,95,5,0,37.8443,57.7706,11.264,4.2881,111.167,0.03088,111.167
100,10,greedy,100,113.36834216117859,75,46178.74027071681,40299.01664195963,5879.723628757195,0.0,96,4,0,37.8443,58.3773,11.0592,3.4305,110.7113,0.030753,110.7113
100,10,greedy,100,113.36834216117859,76,46282.136748358396,40402.41589318383,5879.720855174577,0.0,96,4,0,37.8443,58.3773,11.0592,3.4305,110.7113,0.030753,110.7113
100,10,greedy,100,113.36834216117859,77,46281.12893713818,40401.41255557742,5879.716381560767,0.0,96,4,0,37.8443,58.3773,11.0592,3.4305,110.7113,0.030753,110.7113
100,10,greedy,100,113.36834216117859,78,46176.72311506362,40298.01060358378,5878.712511479855,0.0,96,4,0,37.8443,58.3773,11.0592,3.4305,110.7113,0.030753,110.7113
100,10,greedy,100,113.36834216117859,79,46278.1211688783,40399.4119334515,5878.709235426828,0.0,96,4,0,37.8443,58.3773,11.0592,3.4305,110.7113,0.030753,110.7113
100,10,greedy,100,113.36834216117859,80,44030.11213500909,41240.25481332578,2789.85732168331,0.0,98,2,0,37.8443,59.5907,10.6496,1.7152,109.7998,0.0305,109.7998
100,10,greedy,100,113.36834216117859,81,43927.704441581736,41137.84919564814,2789.8552459335997,0.0,98,2,0,37.8443,59.5907,10.6496,1.7152,109.7998,0.0305,109.7998
100,10,greedy,100,113.36834216117859,82,43927.70341289293,41137.84935563859,2789.854057254342,0.0,98,2,0,37.8443,59.6733,10.6496,1.7152,109.8824,0.030523,109.8824
100,10,greedy,100,113.36834216117859,83,43926.70456102316,41137.849533468754,2788.855027554404,0.0,98,2,0,37.8443,59.6733,10.6496,1.7152,109.8824,0.030523,109.8824
100,10,greedy,100,113.36834216117859,84,43925.706080169366,41136.84992386932,2788.8561563000458,0.0,98,2,0,37.8443,59.6733,10.6496,1.7152,109.8824,0.030523,109.8824
100,10,greedy,100,113.36834216117859,85,41973.7108288716,41973.7108288716,0.0,0.0,100,0,0,37.8443,60.8867,10.24,0.0,108.9709,0.03027,108.9709
100,10,greedy,100,113.36834216117859,86,41974.71429749058,41974.71429749058,0.0,0.0,100,0,0,37.8443,60.8867,10.24,0.0,108.9709,0.03027,108.9709
100,10,greedy,100,113.36834216117859,87,41974.723221435655,41974.723221435655,0.0,0.0,100,0,0,37.8443,60.8867,10.24,0.0,108.9709,0.03027,108.9709
100,10,greedy,100,113.36834216117859,88,42081.135368188145,42081.135368188145,0.0,0.0,100,0,0,37.8443,60.8867,10.24,0.0,108.9709,0.03027,108.9709
100,10,greedy,100,113.36834216117859,89,41979.748239910696,41979.748239910696,0.0,0.0,100,0,0,37.8443,60.8867,10.24,0.0,108.9709,0.03027,108.9709
100,10,greedy,100,113.36834216117859,90,44031.15747473429,41138.8901634853,2892.267311248996,0.0,98,2,0,37.8443,59.6733,10.6496,1.7152,109.8824,0.030523,109.8824
100,10,greedy,100,113.36834216117859,91,44031.15888631732,41241.295396274276,2789.863490043047,0.0,98,2,0,37.8443,59.6291,10.6496,1.7152,109.8382,0.030511,109.8382
100,10,greedy,100,113.36834216117859,92,43929.76641543103,41139.906048946046,2789.860366484996,0.0,98,2,0,37.8443,59.6291,10.6496,1.7152,109.8382,0.030511,109.8382
100,10,greedy,100,113.36834216117859,93,44033.17916077363,41243.32127100356,2789.8578897700804,0.0,98,2,0,37.8443,59.6291,10.6496,1.7152,109.8382,0.030511,109.8382
100,10,greedy,100,113.36834216117859,94,44031.19041480947,41242.33454031566,2788.85587449381,0.0,98,2,0,37.8443,59.6291,10.6496,1.7152,109.8382,0.030511,109.8382
100,10,greedy,100,113.36834216117859,95,46486.98860414027,40403.47569091681,6083.512913223476,0.0,96,4,0,37.8443,58.4157,11.0592,3.4305,110.7497,0.030764,110.7497
100,10,greedy,100,113.36834216117859,96,46383.57391944073,40504.86945321387,5878.704466226872,0.0,96,4,0,37.8443,58.4157,11.0592,3.4305,110.7497,0.030764,110.7497
100,10,greedy,100,113.36834216117859,97,46177.75829589762,40299.05964817575,5878.698647721876,0.0,96,4,0,37.8443,58.4157,11.0592,3.4305,110.7497,0.030764,110.7497
100,10,greedy,100,113.36834216117859,98,46177.74840036452,40300.054761199804,5877.693639164729,0.0,96,4,0,37.8443,58.4157,11.0592,3.4305,110.7497,0.030764,110.7497
100,10,greedy,100,113.36834216117859,99,46177.74200038243,40300.05330450266,5877.688695879783,0.0,96,4,0,37.8443,58.4157,11.0592,3.4305,110.7497,0.030764,110.7497
100,10,greedy,100,113.36834216117859,100,43927.74187035971,41137.89528506189,2789.846585297837,0.0,98,2,0,37.8443,59.5448,10.6496,1.7152,109.7539,0.030487,109.7539
500,10,predictive,100,134.7961196899414,1,59741.61125221652,0.0,0.0,59741.61125221652,500,0,500,37.8443,303.4377,51.2,0.0,392.482,0.109023,392.482
500,10,predictive,100,134.7961196899414,2,59740.695758964066,0.0,0.0,59740.695758964066,500,0,500,37.8443,303.9881,51.2,0.0,393.0324,0.109176,393.0324
500,10,predictive,100,134.7961196899414,3,59750.831131643616,0.0,0.0,59750.831131643616,500,0,500,37.8443,303.9881,51.2,0.0,393.0324,0.109176,393.0324
500,10,predictive,100,134.7961196899414,4,59761.00221740936,0.0,0.0,59761.00221740936,500,0,500,37.8443,303.9881,51.2,0.0,393.0324,0.109176,393.0324
500,10,predictive,100,134.7961196899414,5,714528.1596876852,0.0,714528.1596876852,0.0,0,500,0,37.8443,0.6387,153.6,428.8117,620.8947,0.172471,620.8947
500,10,predictive,100,134.7961196899414,6,714536.3165845323,0.0,714536.3165845323,0.0,0,500,0,37.8443,0.6387,153.6,428.8117,620.8947,0.172471,620.8947
500,10,predictive,100,134.7961196899414,7,714549.486553672,0.0,714549.486553672,0.0,0,500,0,37.8443,0.6387,153.6,428.8117,620.8947,0.172471,620.8947
500,10,predictive,100,134.7961196899414,8,714563.6933007772,0.0,714563.6933007772,0.0,0,500,0,37.8443,0.6387,153.6,428.8117,620.8947,0.172471,620.8947
500,10,predictive,100,134.7961196899414,9,714587.9155698459,0.0,714587.9155698459,0.0,0,500,0,37.8443,0.6387,153.6,428.8117,620.8947,0.172471,620.8947
500,10,predictive,100,134.7961196899414,10,209845.0929478508,209845.0929478508,0.0,0.0,500,0,0,37.8443,303.9881,51.2,0.0,393.0324,0.109176,393.0324
500,10,predictive,100,134.7961196899414,11,209844.2363868549,209844.2363868549,0.0,0.0,500,0,0,37.8443,303.4546,51.2,0.0,392.4988,0.109027,392.4988
500,10,predictive,100,134.7961196899414,12,209860.3901075421,209860.3901075421,0.0,0.0,500,0,0,37.8443,303.4546,51.2,0.0,392.4988,0.109027,392.4988
500,10,predictive,100,134.7961196899414,13,209870.54717062833,209870.54717062833,0.0,0.0,500,0,0,37.8443,303.4546,51.2,0.0,392.4988,0.109027,392.4988
500,10,predictive,100,134.7961196899414,14,209885.7344494081,209885.7344494081,0.0,0.0,500,0,0,37.8443,303.4546,51.2,0.0,392.4988,0.109027,392.4988
500,10,predictive,100,134.7961196899414,15,209896.87443158685,209896.87443158685,0.0,0.0,500,0,0,37.8443,303.4546,51.2,0.0,392.4988,0.109027,392.4988
500,10,predictive,100,134.7961196899414,16,209902.0022583101,209902.0022583101,0.0,0.0,500,0,0,37.8443,303.4546,51.2,0.0,392.4988,0.109027,392.4988
500,10,predictive,100,134.7961196899414,17,209905.15453622353,209905.15453622353,0.0,0.0,500,0,0,37.8443,303.4546,51.2,0.0,392.4988,0.109027,392.4988
500,10,predictive,100,134.7961196899414,18,209916.31008372942,209916.31008372942,0.0,0.0,500,0,0,37.8443,303.4546,51.2,0.0,392.4988,0.109027,392.4988
500,10,predictive,100,134.7961196899414,19,209930.48627825786,209930.48627825786,0.0,0.0,500,0,0,37.8443,303.4546,51.2,0.0,392.4988,0.109027,392.4988
500,10,predictive,100,134.7961196899414,20,209941.61862287376,209941.61862287376,0.0,0.0,500,0,0,37.8443,303.6567,51.2,0.0,392.7009,0.109084,392.7009
500,10,predictive,100,134.7961196899414,21,209949.73602130366,209949.73602130366,0.0,0.0,500,0,0,37.8443,303.6567,51.2,0.0,392.7009,0.109084,392.7009
500,10,predictive,100,134.7961196899414,22,209955.87501242434,209955.87501242434,0.0,0.0,500,0,0,37.8443,303.6567,51.2,0.0,392.7009,0.109084,392.7009
500,10,predictive,100,134.7961196899414,23,209966.00760530724,209966.00760530724,0.0,0.0,500,0,0,37.8443,303.6567,51.2,0.0,392.7009,0.109084,392.7009
500,10,predictive,100,134.7961196899414,24,209974.13499527998,209974.13499527998,0.0,0.0,500,0,0,37.8443,303.6567,51.2,0.0,392.7009,0.109084,392.7009
500,10,predictive,100,134.7961196899414,25,231760.8705156926,231760.8705156926,0.0,0.0,500,0,0,37.8443,303.6567,51.2,0.0,392.7009,0.109084,392.7009
500,10,predictive,100,134.7961196899414,26,231768.89600634607,231768.89600634607,0.0,0.0,500,0,0,37.8443,303.6567,51.2,0.0,392.7009,0.109084,392.7009
500,10,predictive,100,134.7961196899414,27,231770.92374046857,231770.92374046857,0.0,0.0,500,0,0,37.8443,303.726,51.2,0.0,392.7702,0.109103,392.7702
500,10,predictive,100,134.7961196899414,28,231773.9678394709,231773.9678394709,0.0,0.0,500,0,0,37.8443,303.726,51.2,0.0,392.7702,0.109103,392.7702
500,10,predictive,100,134.7961196899414,29,231776.0227127578,231776.0227127578,0.0,0.0,500,0,0,37.8443,303.726,51.2,0.0,392.7702,0.109103,392.7702
500,10,predictive,100,134.7961196899414,30,231775.0874338362,231775.0874338362,0.0,0.0,500,0,0,37.8443,303.726,51.2,0.0,392.7702,0.109103,392.7702
500,10,predictive,100,134.7961196899414,31,231782.1517445341,231782.1517445341,0.0,0.0,500,0,0,37.8443,303.726,51.2,0.0,392.7702,0.109103,392.7702
500,10,predictive,100,134.7961196899414,32,231783.21585012137,231783.21585012137,0.0,0.0,500,0,0,37.8443,303.726,51.2,0.0,392.7702,0.109103,392.7702
500,10,predictive,100,134.7961196899414,33,231789.29699098843,231789.29699098843,0.0,0.0,500,0,0,37.8443,303.726,51.2,0.0,392.7702,0.109103,392.7702
500,10,predictive,100,134.7961196899414,34,231797.37791514662,231797.37791514662,0.0,0.0,500,0,0,37.8443,303.726,51.2,0.0,392.7702,0.109103,392.7702
500,10,predictive,100,134.7961196899414,35,214659.02244040003,214659.02244040003,0.0,0.0,500,0,0,37.8443,303.7662,51.2,0.0,392.8105,0.109114,392.8105
500,10,predictive,100,134.7961196899414,36,214666.1368104011,214666.1368104011,0.0,0.0,500,0,0,37.8443,303.7662,51.2,0.0,392.8105,0.109114,392.8105
500,10,predictive,100,134.7961196899414,37,214676.2720245856,214676.2720245856,0.0,0.0,500,0,0,37.8443,303.7662,51.2,0.0,392.8105,0.109114,392.8105
500,10,predictive,100,134.7961196899414,38,214687.40055711538,214687.40055711538,0.0,0.0,500,0,0,37.8443,303.7662,51.2,0.0,392.8105,0.109114,392.8105
500,10,predictive,100,134.7961196899414,39,214690.52092867505,214690.52092867505,0.0,0.0,500,0,0,37.8443,303.7662,51.2,0.0,392.8105,0.109114,392.8105
500,10,predictive,100,134.7961196899414,40,214700.6147056977,214700.6147056977,0.0,0.0,500,0,0,37.8443,303.7662,51.2,0.0,392.8105,0.109114,392.8105
500,10,predictive,100,134.7961196899414,41,214707.6822690293,214707.6822690293,0.0,0.0,500,0,0,37.8443,303.4986,51.2,0.0,392.5429,0.10904,392.5429
500,10,predictive,100,134.7961196899414,42,214711.74770839434,214711.74770839434,0.0,0.0,500,0,0,37.8443,303.4986,51.2,0.0,392.5429,0.10904,392.5429
500,10,predictive,100,134.7961196899414,43,214711.8246324858,214711.8246324858,0.0,0.0,500,0,0,37.8443,303.4986,51.2,0.0,392.5429,0.10904,392.5429
500,10,predictive,100,134.7961196899414,44,214717.9119022584,214717.9119022584,0.0,0.0,500,0,0,37.8443,303.4986,51.2,0.0,392.5429,0.10904,392.5429
500,10,predictive,100,134.7961196899414,45,215257.2552528333,215257.2552528333,0.0,0.0,500,0,0,37.8443,303.4986,51.2,0.0,392.5429,0.10904,392.5429
500,10,predictive,100,134.7961196899414,46,215261.33462459344,215261.33462459344,0.0,0.0,500,0,0,37.8443,303.4986,51.2,0.0,392.5429,0.10904,392.5429
500,10,predictive,100,134.7961196899414,47,215265.42620410342,215265.42620410342,0.0,0.0,500,0,0,37.8443,303.4986,51.2,0.0,392.5429,0.10904,392.5429
500,10,predictive,100,134.7961196899414,48,215269.51637119908,215269.51637119908,0.0,0.0,500,0,0,37.8443,303.4986,51.2,0.0,392.5429,0.10904,392.5429
500,10,predictive,100,134.7961196899414,49,215277.5940098472,215277.5940098472,0.0,0.0,500,0,0,37.8443,303.4817,51.2,0.0,392.5259,0.109035,392.5259
500,10,predictive,100,134.7961196899414,50,215286.67220596646,215286.67220596646,0.0,0.0,500,0,0,37.8443,303.4817,51.2,0.0,392.5259,0.109035,392.5259
500,10,predictive,100,134.7961196899414,51,215296.76115465525,215296.76115465525,0.0,0.0,500,0,0,37.8443,303.4817,51.2,0.0,392.5259,0.109035,392.5259
500,10,predictive,100,134.7961196899414,52,215298.84869225795,215298.84869225795,0.0,0.0,500,0,0,37.8443,303.4817,51.2,0.0,392.5259,0.109035,392.5259
500,10,predictive,100,134.7961196899414,53,215304.91694859162,215304.91694859162,0.0,0.0,500,0,0,37.8443,303.4817,51.2,0.0,392.5259,0.109035,392.5259
500,10,predictive,100,134.7961196899414,54,215311.9864902851,215311.9864902851,0.0,0.0,500,0,0,37.8443,303.4817,51.2,0.0,392.5259,0.109035,392.5259
500,10,predictive,100,134.7961196899414,55,213943.27336081292,213943.27336081292,0.0,0.0,500,0,0,37.8443,303.4817,51.2,0.0,392.5259,0.109035,392.5259
500,10,predictive,100,134.7961196899414,56,213945.31464752505,213945.31464752505,0.0,0.0,500,0,0,37.8443,304.2851,51.2,0.0,393.3293,0.109258,393.3293
500,10,predictive,100,134.7961196899414,57,213947.3620815828,213947.3620815828,0.0,0.0,500,0,0,37.8443,304.2851,51.2,0.0,393.3293,0.109258,393.3293
500,10,predictive,100,134.7961196899414,58,213953.43982008952,213953.43982008952,0.0,0.0,500,0,0,37.8443,304.2851,51.2,0.0,393.3293,0.109258,393.3293
500,10,predictive,100,134.7961196899414,59,213958.52305269302,213958.52305269302,0.0,0.0,500,0,0,37.8443,304.2851,51.2,0.0,393.3293,0.109258,393.3293
500,10,predictive,100,134.7961196899414,60,213962.60261357087,213962.60261357087,0.0,0.0,500,0,0,37.8443,304.2851,51.2,0.0,393.3293,0.109258,393.3293
500,10,predictive,100,134.7961196899414,61,213971.70041092022,213971.70041092022,0.0,0.0,500,0,0,37.8443,304.2851,51.2,0.0,393.3293,0.109258,393.3293
500,10,predictive,100,134.7961196899414,62,213979.80330237566,213979.80330237566,0.0,0.0,500,0,0,37.8443,304.2851,51.2,0.0,393.3293,0.109258,393.3293
500,10,predictive,100,134.7961196899414,63,213982.91420519396,213982.91420519396,0.0,0.0,500,0,0,37.8443,304.2851,51.2,0.0,393.3293,0.109258,393.3293
500,10,predictive,100,134.7961196899414,64,213996.03990217223,213996.03990217223,0.0,0.0,500,0,0,37.8443,303.4313,51.2,0.0,392.4756,0.109021,392.4756
500,10,predictive,100,134.7961196899414,65,213944.3864639235,213944.3864639235,0.0,0.0,500,0,0,37.8443,303.4313,51.2,0.0,392.4756,0.109021,392.4756
500,10,predictive,100,134.7961196899414,66,213950.45667662774,213950.45667662774,0.0,0.0,500,0,0,37.8443,303.4313,51.2,0.0,392.4756,0.109021,392.4756
500,10,predictive,100,134.7961196899414,67,213958.53359267063,213958.53359267063,0.0,0.0,500,0,0,37.8443,303.4313,51.2,0.0,392.4756,0.109021,392.4756
500,10,predictive,100,134.7961196899414,68,213965.6147248137,213965.6147248137,0.0,0.0,500,0,0,37.8443,303.4313,51.2,0.0,392.4756,0.109021,392.4756
500,10,predictive,100,134.7961196899414,69,213972.69668068376,213972.69668068376,0.0,0.0,500,0,0,37.8443,303.4313,51.2,0.0,392.4756,0.109021,392.4756
500,10,predictive,100,134.7961196899414,70,213976.7600679433,213976.7600679433,0.0,0.0,500,0,0,37.8443,303.4313,51.2,0.0,392.4756,0.109021,392.4756
500,10,predictive,100,134.7961196899414,71,213982.81695034064,213982.81695034064,0.0,0.0,500,0,0,37.8443,304.4949,51.2,0.0,393.5392,0.109316,393.5392
500,10,predictive,100,134.7961196899414,72,213983.87202822638,213983.87202822638,0.0,0.0,500,0,0,37.8443,304.4949,51.2,0.0,393.5392,0.109316,393.5392
500,10,predictive,100,134.7961196899414,73,213985.93588056986,213985.93588056986,0.0,0.0,500,0,0,37.8443,304.4949,51.2,0.0,393.5392,0.109316,393.5392
500,10,predictive,100,134.7961196899414,74,213989.02140852044,213989.02140852044,0.0,0.0,500,0,0,37.8443,304.4949,51.2,0.0,393.5392,0.109316,393.5392
500,10,predictive,100,134.7961196899414,75,214042.68203089962,214042.68203089962,0.0,0.0,500,0,0,37.8443,304.4949,51.2,0.0,393.5392,0.109316,393.5392
500,10,predictive,100,134.7961196899414,76,214047.7396933927,214047.7396933927,0.0,0.0,500,0,0,37.8443,304.4949,51.2,0.0,393.5392,0.109316,393.5392
500,10,predictive,100,134.7961196899414,77,214053.81056407312,214053.81056407312,0.0,0.0,500,0,0,37.8443,304.4949,51.2,0.0,393.5392,0.109316,393.5392
500,10,predictive,100,134.7961196899414,78,214056.87653793237,214056.87653793237,0.0,0.0,500,0,0,37.8443,304.4949,51.2,0.0,393.5392,0.109316,393.5392
500,10,predictive,100,134.7961196899414,79,214064.93800831458,214064.93800831458,0.0,0.0,500,0,0,37.8443,303.5067,51.2,0.0,392.551,0.109042,392.551
500,10,predictive,100,134.7961196899414,80,214068.9964501775,214068.9964501775,0.0,0.0,500,0,0,37.8443,303.5067,51.2,0.0,392.551,0.109042,392.551
500,10,predictive,100,134.7961196899414,81,214073.0508113419,214073.0508113419,0.0,0.0,500,0,0,37.8443,303.5067,51.2,0.0,392.551,0.109042,392.551
500,10,predictive,100,134.7961196899414,82,214079.11046227565,214079.11046227565,0.0,0.0,500,0,0,37.8443,303.5067,51.2,0.0,392.551,0.109042,392.551
500,10,predictive,100,134.7961196899414,83,214081.17109795124,214081.17109795124,0.0,0.0,500,0,0,37.8443,303.5067,51.2,0.0,392.551,0.109042,392.551
500,10,predictive,100,134.7961196899414,84,214083.22840787828,214083.22840787828,0.0,0.0,500,0,0,37.8443,303.5067,51.2,0.0,392.551,0.109042,392.551
500,10,predictive,100,134.7961196899414,85,213102.83158451645,213102.83158451645,0.0,0.0,500,0,0,37.8443,304.7464,51.2,0.0,393.7907,0.109386,393.7907
500,10,predictive,100,134.7961196899414,86,213105.8643500802,213105.8643500802,0.0,0.0,500,0,0,37.8443,304.7464,51.2,0.0,393.7907,0.109386,393.7907
500,10,predictive,100,134.7961196899414,87,213106.90158857824,213106.90158857824,0.0,0.0,500,0,0,37.8443,304.7464,51.2,0.0,393.7907,0.109386,393.7907
500,10,predictive,100,134.7961196899414,88,213113.93993978368,213113.93993978368,0.0,0.0,500,0,0,37.8443,304.7464,51.2,0.0,393.7907,0.109386,393.7907
500,10,predictive,100,134.7961196899414,89,213116.98518582413,213116.98518582413,0.0,0.0,500,0,0,37.8443,304.7464,51.2,0.0,393.7907,0.109386,393.7907
500,10,predictive,100,134.7961196899414,90,213121.0274353283,213121.0274353283,0.0,0.0,500,0,0,37.8443,304.7464,51.2,0.0,393.7907,0.109386,393.7907
500,10,predictive,100,134.7961196899414,91,213122.07610507708,213122.07610507708,0.0,0.0,500,0,0,37.8443,304.7464,51.2,0.0,393.7907,0.109386,393.7907
500,10,predictive,100,134.7961196899414,92,213126.13430481966,213126.13430481966,0.0,0.0,500,0,0,37.8443,304.7464,51.2,0.0,393.7907,0.109386,393.7907
500,10,predictive,100,134.7961196899414,93,213126.18240737548,213126.18240737548,0.0,0.0,500,0,0,37.8443,303.522,51.2,0.0,392.5663,0.109046,392.5663
500,10,predictive,100,134.7961196899414,94,213126.22815563774,213126.22815563774,0.0,0.0,500,0,0,37.8443,303.522,51.2,0.0,392.5663,0.109046,392.5663
500,10,predictive,100,134.7961196899414,95,212085.87582359413,212085.87582359413,0.0,0.0,500,0,0,37.8443,303.522,51.2,0.0,392.5663,0.109046,392.5663
500,10,predictive,100,134.7961196899414,96,212088.8928059018,212088.8928059018,0.0,0.0,500,0,0,37.8443,303.522,51.2,0.0,392.5663,0.109046,392.5663
500,10,predictive,100,134.7961196899414,97,212088.91335861044,212088.91335861044,0.0,0.0,500,0,0,37.8443,303.522,51.2,0.0,392.5663,0.109046,392.5663
500,10,predictive,100,134.7961196899414,98,212090.93735345686,212090.93735345686,0.0,0.0,500,0,0,37.8443,303.522,51.2,0.0,392.5663,0.109046,392.5663
500,10,predictive,100,134.7961196899414,99,212092.9720026595,212092.9720026595,0.0,0.0,500,0,0,37.8443,303.522,51.2,0.0,392.5663,0.109046,392.5663
500,10,predictive,100,134.7961196899414,100,212094.99248825043,212094.99248825043,0.0,0.0,500,0,0,37.8443,304.3331,51.2,0.0,393.3773,0.109271,393.3773
500,10,round_robin,100,114.47814440727234,1,108256.72426765588,0.0,0.0,108256.72426765588,500,0,500,37.8443,304.3331,51.2,0.0,393.3773,0.109271,393.3773
500,10,round_robin,100,114.47814440727234,2,108778.8294113053,0.0,0.0,108778.8294113053,500,0,500,37.8443,303.8047,51.2,0.0,392.849,0.109125,392.849
500,10,round_robin,100,114.47814440727234,3,106045.4379472047,0.0,0.0,106045.4379472047,500,0,500,37.8443,303.8047,51.2,0.0,392.849,0.109125,392.849
500,10,round_robin,100,114.47814440727234,4,108998.76676709144,0.0,0.0,108998.76676709144,500,0,500,37.8443,303.8047,51.2,0.0,392.849,0.109125,392.849
500,10,round_robin,100,114.47814440727234,5,782583.486191584,0.0,782583.486191584,0.0,0,500,0,37.8443,0.4553,153.6,428.8117,620.7113,0.17242,620.7113
500,10,round_robin,100,114.47814440727234,6,783220.2135656249,0.0,783220.2135656249,0.0,0,500,0,37.8443,0.4553,153.6,428.8117,620.7113,0.17242,620.7113
500,10,round_robin,100,114.47814440727234,7,783476.8435041507,0.0,783476.8435041507,0.0,0,500,0,37.8443,0.4553,153.6,428.8117,620.7113,0.17242,620.7113
500,10,round_robin,100,114.47814440727234,8,783868.1900059092,0.0,783868.1900059092,0.0,0,500,0,37.8443,0.4553,153.6,428.8117,620.7113,0.17242,620.7113
500,10,round_robin,100,114.47814440727234,9,782579.4310805777,0.0,782579.4310805777,0.0,0,500,0,37.8443,0.4553,153.6,428.8117,620.7113,0.17242,620.7113
500,10,round_robin,100,114.47814440727234,10,735691.6628170809,23826.665074887747,711864.9977421932,0.0,46,454,0,37.8443,28.3634,144.1792,389.361,599.7479,0.166597,599.7479
500,10,round_robin,100,114.47814440727234,11,733481.6235763936,23723.24813971408,709758.3754366792,0.0,46,454,0,37.8443,28.1292,144.1792,389.361,599.5137,0.166532,599.5137
500,10,round_robin,100,114.47814440727234,12,733966.0979670938,23448.520994012124,710517.5769730816,0.0,46,454,0,37.8443,28.1292,144.1792,389.361,599.5137,0.166532,599.5137
500,10,round_robin,100,114.47814440727234,13,734030.0620985569,23721.27862561903,710308.783472938,0.0,46,454,0,37.8443,28.1292,144.1792,389.361,599.5137,0.166532,599.5137
500,10,round_robin,100,114.47814440727234,14,733081.9707993969,23905.740652325883,709176.2301470707,0.0,46,454,0,37.8443,28.1292,144.1792,389.361,599.5137,0.166532,599.5137
500,10,round_robin,100,114.47814440727234,15,729167.6048969508,26905.926988412757,702261.677908538,0.0,52,448,0,37.8443,31.7694,142.9504,384.2153,596.7794,0.165772,596.7794
500,10,round_robin,100,114.47814440727234,16,728856.4336364653,26581.44805949116,702274.985576974,0.0,52,448,0,37.8443,31.7694,142.9504,384.2153,596.7794,0.165772,596.7794
500,10,round_robin,100,114.47814440727234,17,729298.5986004866,27120.941488056913,702177.6571124297,0.0,52,448,0,37.8443,31.7694,142.9504,384.2153,596.7794,0.165772,596.7794
500,10,round_robin,100,114.47814440727234,18,727905.3512646728,27033.667619767515,700871.6836449048,0.0,52,448,0,37.8443,31.7694,142.9504,384.2153,596.7794,0.165772,596.7794
500,10,round_robin,100,114.47814440727234,19,728479.1064264697,27108.719197824295,701370.3872286453,0.0,52,448,0,37.8443,31.7694,142.9504,384.2153,596.7794,0.165772,596.7794
500,10,round_robin,100,114.47814440727234,20,737448.7278466504,21850.608742779703,715598.1191038706,0.0,43,457,0,37.8443,26.3177,144.7936,391.9339,600.8895,0.166914,600.8895
500,10,round_robin,100,114.47814440727234,21,738160.3889632717,22482.253664177497,715678.1352990945,0.0,43,457,0,37.8443,26.3177,144.7936,391.9339,600.8895,0.166914,600.8895
500,10,round_robin,100,114.47814440727234,22,737987.169703766,22117.229207808396,715869.9404959581,0.0,43,457,0,37.8443,26.3177,144.7936,391.9339,600.8895,0.166914,600.8895
500,10,round_robin,100,114.47814440727234,23,738046.9464057537,22404.116001934275,715642.8304038196,0.0,43,457,0,37.8443,26.3177,144.7936,391.9339,600.8895,0.166914,600.8895
