num_users,num_edges,algorithm,seed,experiment_duration,total_experiment_time,timestep,total_turnaround_time,total_turnaround_time_warm,total_turnaround_time_cold,total_turnaround_time_unknown,warm_count,cold_count,unknown_count,avg_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,warm_rate,rejected_count,pool_evictions,pool_utilization_avg,static_energy_j,dynamic_energy_j,network_energy_j,cold_start_energy_j,total_energy_j,total_energy_wh,average_power_w
5000,10,prediction without warm-state awareness,11,300,1140.92019033432,62,2121770.792160571,2121770.792160571,0.0,0.0,5000,0,0,424.3541584321142,421.4515234286488,427.5416905400916,523.8450661187063,1.0,0,21105,0.9090909090909091,37.8443,9739.0828,512.0,0.0,10288.9271,2.858035,10288.9271
5000,10,prediction without warm-state awareness,11,300,1140.92019033432,63,2121782.9963098485,2121782.9963098485,0.0,0.0,5000,0,0,424.3565992619697,421.4514728983996,427.5415954352655,523.8450597430268,1.0,0,21105,0.9090909090909091,37.8443,9739.0828,512.0,0.0,10288.9271,2.858035,10288.9271
5000,10,prediction without warm-state awareness,11,300,1140.92019033432,64,2121808.244965327,2121808.244965327,0.0,0.0,5000,0,0,424.3616489930654,421.45152436956727,427.54151193193746,522.8449871326774,1.0,0,21105,0.9090909090909091,37.8443,9739.0828,512.0,0.0,10288.9271,2.858035,10288.9271
5000,10,prediction without warm-state awareness,11,300,1140.92019033432,65,2121698.68040223,2121698.68040223,0.0,0.0,5000,0,0,424.339736080446,421.45116595425935,427.5408004653659,523.8451782862335,1.0,0,23332,0.9090909090909091,37.8443,9739.0828,512.0,0.0,10288.9271,2.858035,10288.9271
5000,10,prediction without warm-state awareness,11,300,1140.92019033432,66,2121691.803083219,2121691.803083219,0.0,0.0,5000,0,0,424.3383606166438,421.45116595425935,427.5406652966093,523.8451782862335,1.0,0,23332,0.9090909090909091,37.8443,9739.0828,512.0,0.0,10288.9271,2.858035,10288.9271
5000,10,prediction without warm-state awareness,11,300,1140.92019033432,67,2121714.950054634,2121714.950054634,0.0,0.0,5000,0,0,424.34299001092677,421.45115419328374,427.54062066980975,523.8451782862335,1.0,0,23332,0.9090909090909091,37.8443,9739.0828,512.0,0.0,10288.9271,2.858035,10288.9271
5000,10,prediction without warm-state awareness,11,300,1140.92019033432,68,2121725.1110359863,2121725.1110359863,0.0,0.0,5000,0,0,424.34502220719725,421.45114501746764,427.5407913527277,523.8452850013516,1.0,0,23332,0.9090909090909091,37.8443,9739.0828,512.0,0.0,10288.9271,2.858035,10288.9271
5000,10,prediction without warm-state awareness,11,300,1140.92019033432,69,2121734.309544745,2121734.309544745,0.0,0.0,5000,0,0,424.346861908949,421.4512745809915,427.54088261795806,523.8452850013516,1.0,0,23332,0.9090909090909091,37.8443,9739.0828,512.0,0.0,10288.9271,2.858035,10288.9271
5000,10,prediction without warm-state awareness,11,300,1140.92019033432,70,2120932.2964136694,2120932.2964136694,0.0,0.0,5000,0,0,424.1864592827339,421.45129973832996,427.53965717176425,522.8439708319071,1.0,0,25774,0.9090909090909091,37.8443,9739.0828,512.0,0.0,10288.9271,2.858035,10288.9271
5000,10,prediction without warm-state awareness,11,300,1140.92019033432,71,2120943.4662153022,2120943.4662153022,0.0,0.0,5000,0,0,424.18869324306047,421.4514103209615,427.53996522793227,522.8439708319071,1.0,0,25774,0.9090909090909091,37.8443,9739.0828,512.0,0.0,10288.9271,2.858035,10288.9271
5000,10,prediction without warm-state awareness,11,300,1140.92019033432,72,2120954.6160611026,2120954.6160611026,0.0,0.0,5000,0,0,424.1909232122205,421.4514143423349,427.53996522793227,522.8442017648899,1.0,0,25774,0.9090909090909091,37.8443,9739.0828,512.0,0.0,10288.9271,2.858035,10288.9271
5000,10,prediction without warm-state awareness,11,300,1140.92019033432,73,2120954.80381956,2120954.80381956,0.0,0.0,5000,0,0,424.190960763912,421.4514728983996,427.53996644322604,522.8439708319071,1.0,0,25774,0.9090909090909091,37.8443,9739.0828,512.0,0.0,10288.9271,2.858035,10288.9271
5000,10,prediction without warm-state awareness,11,300,1140.92019033432,74,2120966.02065823,2120966.02065823,0.0,0.0,5000,0,0,424.193204131646,421.4515056029111,427.5406024845645,522.8442016385261,1.0,0,25774,0.9090909090909091,37.8443,9739.0828,512.0,0.0,10288.9271,2.858035,10288.9271
5000,10,prediction without warm-state awareness,11,300,1140.92019033432,75,2122081.109757651,2122081.109757651,0.0,0.0,5000,0,0,424.41622195153025,421.4513897099657,427.54209928727374,522.8449871326774,1.0,0,28002,0.9090909090909091,37.8443,9739.0828,512.0,0.0,10288.9271,2.858035,10288.9271
5000,10,prediction without warm-state awareness,11,300,1140.92019033432,76,2122083.1802987447,2122083.1802987447,0.0,0.0,5000,0,0,424.41663605974895,421.4514327935083,427.5420963327483,523.8452908392733,1.0,0,28002,0.9090909090909091,37.8443,9739.0828,512.0,0.0,10288.9271,2.858035,10288.9271
5000,10,prediction without warm-state awareness,11,300,1140.92019033432,77,2122093.260791913,2122093.260791913,0.0,0.0,5000,0,0,424.41865215838266,421.45143186749914,427.5423644939936,523.8452552291332,1.0,0,28002,0.9090909090909091,37.8443,9739.0828,512.0,0.0,10288.9271,2.858035,10288.9271
5000,10,prediction without warm-state awareness,11,300,1140.92019033432,78,2122089.3686706745,2122089.3686706745,0.0,0.0,5000,0,0,424.4178737341349,421.45137306156687,427.5423644939936,523.8454650848996,1.0,0,28002,0.9090909090909091,37.8443,9739.0828,512.0,0.0,10288.9271,2.858035,10288.9271
5000,10,prediction without warm-state awareness,11,300,1140.92019033432,79,2122113.4577446287,2122113.4577446287,0.0,0.0,5000,0,0,424.42269154892574,421.4514012540078,427.5423644939936,523.8459438409112,1.0,0,28002,0.9090909090909091,37.8443,9739.0828,512.0,0.0,10288.9271,2.858035,10288.9271
5000,10,prediction without warm-state awareness,11,300,1140.92019033432,80,2122356.8260568283,2122356.8260568283,0.0,0.0,5000,0,0,424.47136521136565,421.4513672775257,427.54249049131636,523.848267288206,1.0,0,30471,0.9090909090909091,37.8443,9739.0828,512.0,0.0,10288.9271,2.858035,10288.9271
