num_users,num_edges,algorithm,experiment_duration,total_experiment_time,timestep,total_turnaround_time,total_turnaround_time_warm,total_turnaround_time_cold,total_turnaround_time_unknown,warm_count,cold_count,unknown_count,static_energy_j,dynamic_energy_j,network_energy_j,cold_start_energy_j,total_energy_j,total_energy_wh,average_power_w
100,10,round_robin,100,103.26406478881836,65,45061.02975268439,45061.02975268439,0.0,0.0,100,0,0,37.8443,60.7464,10.24,0.0,108.8306,0.030231,108.8306
100,10,round_robin,100,103.26406478881836,66,45061.01822835497,45061.01822835497,0.0,0.0,100,0,0,37.8443,60.8012,10.24,0.0,108.8854,0.030246,108.8854
100,10,round_robin,100,103.26406478881836,67,45061.01602552909,45061.01602552909,0.0,0.0,100,0,0,37.8443,60.8012,10.24,0.0,108.8854,0.030246,108.8854
100,10,round_robin,100,103.26406478881836,68,45061.01507259731,45061.01507259731,0.0,0.0,100,0,0,37.8443,60.8012,10.24,0.0,108.8854,0.030246,108.8854
100,10,round_robin,100,103.26406478881836,69,45061.00676784275,45061.00676784275,0.0,0.0,100,0,0,37.8443,60.7194,10.24,0.0,108.8037,0.030223,108.8037
100,10,round_robin,100,103.26406478881836,70,45060.98984988634,45060.98984988634,0.0,0.0,100,0,0,37.8443,60.7194,10.24,0.0,108.8037,0.030223,108.8037
100,10,round_robin,100,103.26406478881836,71,45060.98896486639,45060.98896486639,0.0,0.0,100,0,0,37.8443,60.7194,10.24,0.0,108.8037,0.030223,108.8037
100,10,round_robin,100,103.26406478881836,72,45060.98945842309,45060.98945842309,0.0,0.0,100,0,0,37.8443,60.7071,10.24,0.0,108.7914,0.03022,108.7914
100,10,round_robin,100,103.26406478881836,73,45060.99067987204,45060.99067987204,0.0,0.0,100,0,0,37.8443,60.7071,10.24,0.0,108.7914,0.03022,108.7914
100,10,round_robin,100,103.26406478881836,74,45061.006951094845,45061.006951094845,0.0,0.0,100,0,0,37.8443,60.7071,10.24,0.0,108.7914,0.03022,108.7914
100,10,round_robin,100,103.26406478881836,75,45061.02684912759,45061.02684912759,0.0,0.0,100,0,0,37.8443,60.8241,10.24,0.0,108.9084,0.030252,108.9084
100,10,round_robin,100,103.26406478881836,76,45061.03977525312,45061.03977525312,0.0,0.0,100,0,0,37.8443,60.8241,10.24,0.0,108.9084,0.030252,108.9084
100,10,round_robin,100,103.26406478881836,77,45061.05202673747,45061.05202673747,0.0,0.0,100,0,0,37.8443,60.8241,10.24,0.0,108.9084,0.030252,108.9084
100,10,round_robin,100,103.26406478881836,78,45061.0651479632,45061.0651479632,0.0,0.0,100,0,0,37.8443,60.7392,10.24,0.0,108.8235,0.030229,108.8235
100,10,round_robin,100,103.26406478881836,79,45061.08078617024,45061.08078617024,0.0,0.0,100,0,0,37.8443,60.7392,10.24,0.0,108.8235,0.030229,108.8235
100,10,round_robin,100,103.26406478881836,80,45061.0840638665,45061.0840638665,0.0,0.0,100,0,0,37.8443,60.7392,10.24,0.0,108.8235,0.030229,108.8235
100,10,round_robin,100,103.26406478881836,81,45061.08525850258,45061.08525850258,0.0,0.0,100,0,0,37.8443,60.7087,10.24,0.0,108.793,0.03022,108.793
100,10,round_robin,100,103.26406478881836,82,45061.08348876044,45061.08348876044,0.0,0.0,100,0,0,37.8443,60.7087,10.24,0.0,108.793,0.03022,108.793
100,10,round_robin,100,103.26406478881836,83,45061.06878658829,45061.06878658829,0.0,0.0,100,0,0,37.8443,60.7087,10.24,0.0,108.793,0.03022,108.793
100,10,round_robin,100,103.26406478881836,84,45061.050958706175,45061.050958706175,0.0,0.0,100,0,0,37.8443,60.8728,10.24,0.0,108.9571,0.030266,108.9571
100,10,round_robin,100,103.26406478881836,85,45061.044939927095,45061.044939927095,0.0,0.0,100,0,0,37.8443,60.8728,10.24,0.0,108.9571,0.030266,108.9571
100,10,round_robin,100,103.26406478881836,86,45061.03430479965,45061.03430479965,0.0,0.0,100,0,0,37.8443,60.8728,10.24,0.0,108.9571,0.030266,108.9571
100,10,round_robin,100,103.26406478881836,87,45061.029291075865,45061.029291075865,0.0,0.0,100,0,0,37.8443,60.697,10.24,0.0,108.7813,0.030217,108.7813
100,10,round_robin,100,103.26406478881836,88,45061.03071574834,45061.03071574834,0.0,0.0,100,0,0,37.8443,60.697,10.24,0.0,108.7813,0.030217,108.7813
100,10,round_robin,100,103.26406478881836,89,45061.03578628324,45061.03578628324,0.0,0.0,100,0,0,37.8443,60.697,10.24,0.0,108.7813,0.030217,108.7813
100,10,round_robin,100,103.26406478881836,90,45061.04860484001,45061.04860484001,0.0,0.0,100,0,0,37.8443,60.7638,10.24,0.0,108.848,0.030236,108.848
100,10,round_robin,100,103.26406478881836,91,45061.05438627808,45061.05438627808,0.0,0.0,100,0,0,37.8443,60.7638,10.24,0.0,108.848,0.030236,108.848
100,10,round_robin,100,103.26406478881836,92,45061.06150724578,45061.06150724578,0.0,0.0,100,0,0,37.8443,60.7638,10.24,0.0,108.848,0.030236,108.848
100,10,round_robin,100,103.26406478881836,93,45061.06645514203,45061.06645514203,0.0,0.0,100,0,0,37.8443,60.8051,10.24,0.0,108.8894,0.030247,108.8894
100,10,round_robin,100,103.26406478881836,94,45061.072876750804,45061.072876750804,0.0,0.0,100,0,0,37.8443,60.8051,10.24,0.0,108.8894,0.030247,108.8894
100,10,round_robin,100,103.26406478881836,95,45061.07555146541,45061.07555146541,0.0,0.0,100,0,0,37.8443,60.8051,10.24,0.0,108.8894,0.030247,108.8894
100,10,round_robin,100,103.26406478881836,96,45061.076907077564,45061.076907077564,0.0,0.0,100,0,0,37.8443,60.7253,10.24,0.0,108.8096,0.030225,108.8096
100,10,round_robin,100,103.26406478881836,97,45061.080653236226,45061.080653236226,0.0,0.0,100,0,0,37.8443,60.7253,10.24,0.0,108.8096,0.030225,108.8096
100,10,round_robin,100,103.26406478881836,98,45061.08841848767,45061.08841848767,0.0,0.0,100,0,0,37.8443,60.7253,10.24,0.0,108.8096,0.030225,108.8096
100,10,round_robin,100,103.26406478881836,99,45061.10004568709,45061.10004568709,0.0,0.0,100,0,0,37.8443,60.7473,10.24,0.0,108.8315,0.030231,108.8315
100,10,round_robin,100,103.26406478881836,100,45061.1043795073,45061.1043795073,0.0,0.0,100,0,0,37.8443,60.7473,10.24,0.0,108.8315,0.030231,108.8315
