num_users,num_edges,algorithm,experiment_duration,total_experiment_time,timestep,total_turnaround_time
20,20,predictive,100,124.62042117118835,97,80155.95520510241
20,20,predictive,100,124.62042117118835,98,80155.95368095383
20,20,predictive,100,124.62042117118835,99,80155.96982341786
20,20,predictive,100,124.62042117118835,100,75124.57166301658
20,20,greedy,100,103.20892477035522,1,2048.648250295124
20,20,greedy,100,103.20892477035522,2,2048.6479224444324
20,20,greedy,100,103.20892477035522,3,2048.6476826912267
20,20,greedy,100,103.20892477035522,4,2048.6473984399145
20,20,greedy,100,103.20892477035522,5,2048.647399206549
20,20,greedy,100,103.20892477035522,6,2048.6491106298386
20,20,greedy,100,103.20892477035522,7,2048.6497705117436
20,20,greedy,100,103.20892477035522,8,2048.6485600778847
20,20,greedy,100,103.20892477035522,9,2048.6495188010704
20,20,greedy,100,103.20892477035522,10,2048.653872048916
20,20,greedy,100,103.20892477035522,11,2048.6585738449526
20,20,greedy,100,103.20892477035522,12,15074.518760301058
20,20,greedy,100,103.20892477035522,13,78327.13291983241
20,20,greedy,100,103.20892477035522,14,78327.13042986706
20,20,greedy,100,103.20892477035522,15,78327.12937227881
20,20,greedy,100,103.20892477035522,16,78327.12973796885
20,20,greedy,100,103.20892477035522,17,78327.13009954101
20,20,greedy,100,103.20892477035522,18,78327.13070448223
20,20,greedy,100,103.20892477035522,19,78327.13146455363
20,20,greedy,100,103.20892477035522,20,78327.1325542372
20,20,greedy,100,103.20892477035522,21,78327.13395486596
20,20,greedy,100,103.20892477035522,22,75545.99773227944
20,20,greedy,100,103.20892477035522,23,80080.4701207238
20,20,greedy,100,103.20892477035522,24,80080.4687867021
20,20,greedy,100,103.20892477035522,25,80080.46838989136
20,20,greedy,100,103.20892477035522,26,80080.46794995284
20,20,greedy,100,103.20892477035522,27,80080.46766682563
20,20,greedy,100,103.20892477035522,28,80080.46694381592
20,20,greedy,100,103.20892477035522,29,80080.46598847289
20,20,greedy,100,103.20892477035522,30,80080.46603197399
20,20,greedy,100,103.20892477035522,31,80080.46653502026
20,20,greedy,100,103.20892477035522,32,76098.55987576062
20,20,greedy,100,103.20892477035522,33,78844.81409492345
20,20,greedy,100,103.20892477035522,34,78844.81329699363
20,20,greedy,100,103.20892477035522,35,78844.81336327728
20,20,greedy,100,103.20892477035522,36,78844.8139131374
20,20,greedy,100,103.20892477035522,37,78844.81451631738
20,20,greedy,100,103.20892477035522,38,78844.81491165856
20,20,greedy,100,103.20892477035522,39,78844.81237016576
20,20,greedy,100,103.20892477035522,40,78844.80852222761
20,20,greedy,100,103.20892477035522,41,78844.80470130268
20,20,greedy,100,103.20892477035522,42,75443.81472711544
20,20,greedy,100,103.20892477035522,43,79007.0215088029
20,20,greedy,100,103.20892477035522,44,79007.0170117916
20,20,greedy,100,103.20892477035522,45,79007.01383115379
20,20,greedy,100,103.20892477035522,46,79007.00928725096
20,20,greedy,100,103.20892477035522,47,79007.00434182539
20,20,greedy,100,103.20892477035522,48,79006.99927239396
20,20,greedy,100,103.20892477035522,49,79006.99441542319
20,20,greedy,100,103.20892477035522,50,79006.99082500828
20,20,greedy,100,103.20892477035522,51,79006.98572924676
20,20,greedy,100,103.20892477035522,52,75575.59489878405
20,20,greedy,100,103.20892477035522,53,79392.89542641009
20,20,greedy,100,103.20892477035522,54,79392.89226286796
20,20,greedy,100,103.20892477035522,55,79392.89192363534
20,20,greedy,100,103.20892477035522,56,79392.8947479261
20,20,greedy,100,103.20892477035522,57,79392.89776130012
20,20,greedy,100,103.20892477035522,58,79392.89316038093
20,20,greedy,100,103.20892477035522,59,79392.88794203295
20,20,greedy,100,103.20892477035522,60,79392.89039169069
20,20,greedy,100,103.20892477035522,61,79392.89280232087
20,20,greedy,100,103.20892477035522,62,76031.52784194703
20,20,greedy,100,103.20892477035522,63,78999.34128668415
20,20,greedy,100,103.20892477035522,64,78999.3385136684
20,20,greedy,100,103.20892477035522,65,78999.33592387236
20,20,greedy,100,103.20892477035522,66,78999.33512651919
20,20,greedy,100,103.20892477035522,67,78999.33513010593
20,20,greedy,100,103.20892477035522,68,78999.33480432104
20,20,greedy,100,103.20892477035522,69,78999.33481750316
20,20,greedy,100,103.20892477035522,70,78999.3342009968
20,20,greedy,100,103.20892477035522,71,78412.1607407486
20,20,greedy,100,103.20892477035522,72,76849.56276304931
20,20,greedy,100,103.20892477035522,73,78548.13008585022
20,20,greedy,100,103.20892477035522,74,78548.12941675383
20,20,greedy,100,103.20892477035522,75,78548.12925517415
20,20,greedy,100,103.20892477035522,76,78548.12930220252
20,20,greedy,100,103.20892477035522,77,78548.13052514225
20,20,greedy,100,103.20892477035522,78,78548.13267345828
20,20,greedy,100,103.20892477035522,79,78548.13521026519
20,20,greedy,100,103.20892477035522,80,78548.13434877452
20,20,greedy,100,103.20892477035522,81,77659.35740126076
20,20,greedy,100,103.20892477035522,82,77426.67218105357
20,20,greedy,100,103.20892477035522,83,77426.67286974654
20,20,greedy,100,103.20892477035522,84,77426.67356404342
20,20,greedy,100,103.20892477035522,85,77426.67418670293
20,20,greedy,100,103.20892477035522,86,77426.67442244716
20,20,greedy,100,103.20892477035522,87,77426.67448297545
20,20,greedy,100,103.20892477035522,88,77426.67442513157
20,20,greedy,100,103.20892477035522,89,77426.674483434
20,20,greedy,100,103.20892477035522,90,77426.67465630586
20,20,greedy,100,103.20892477035522,91,75791.58125364379
20,20,greedy,100,103.20892477035522,92,78264.51167735127
20,20,greedy,100,103.20892477035522,93,78264.51071386202
20,20,greedy,100,103.20892477035522,94,78264.50895298495
20,20,greedy,100,103.20892477035522,95,78264.50724251867
20,20,greedy,100,103.20892477035522,96,78264.5055998249
20,20,greedy,100,103.20892477035522,97,78264.50402303571
20,20,greedy,100,103.20892477035522,98,78264.50249963609
20,20,greedy,100,103.20892477035522,99,78264.50069103952
20,20,greedy,100,103.20892477035522,100,78264.49860232281
30,20,predictive,100,147.95616745948792,1,3072.8702286627517
30,20,predictive,100,147.95616745948792,2,3072.8675426221284
30,20,predictive,100,147.95616745948792,3,3072.8673805104577
30,20,predictive,100,147.95616745948792,4,3072.8690201373784
30,20,predictive,100,147.95616745948792,5,3072.871114848169
30,20,predictive,100,147.95616745948792,6,3072.8735205505754
30,20,predictive,100,147.95616745948792,7,3072.8719566364575
30,20,predictive,100,147.95616745948792,8,3072.865971391285
30,20,predictive,100,147.95616745948792,9,3072.8621260627897
30,20,predictive,100,147.95616745948792,10,3072.8642880681236
30,20,predictive,100,147.95616745948792,11,3072.862834990442
30,20,predictive,100,147.95616745948792,12,3072.8614539873397
30,20,predictive,100,147.95616745948792,13,3072.859256542739
30,20,predictive,100,147.95616745948792,14,9348.862377268644
30,20,predictive,100,147.95616745948792,15,50020.12354079289
30,20,predictive,100,147.95616745948792,16,110951.84780818158
30,20,predictive,100,147.95616745948792,17,110951.84641254999
30,20,predictive,100,147.95616745948792,18,110951.84682707807
30,20,predictive,100,147.95616745948792,19,124467.8909828445
30,20,predictive,100,147.95616745948792,20,124467.73704337713
30,20,predictive,100,147.95616745948792,21,124467.65048129039
30,20,predictive,100,147.95616745948792,22,110346.89346031712
30,20,predictive,100,147.95616745948792,23,112108.53143056574
30,20,predictive,100,147.95616745948792,24,112108.4782892648
30,20,predictive,100,147.95616745948792,25,110431.92302649489
30,20,predictive,100,147.95616745948792,26,110195.45738652162
30,20,predictive,100,147.95616745948792,27,110195.5964303713
30,20,predictive,100,147.95616745948792,28,78803.10218837322
30,20,predictive,100,147.95616745948792,29,78104.63241706863
30,20,predictive,100,147.95616745948792,30,78104.5568374568
30,20,predictive,100,147.95616745948792,31,77055.35843855623
30,20,predictive,100,147.95616745948792,32,77427.42534948367
30,20,predictive,100,147.95616745948792,33,77427.39082970915
30,20,predictive,100,147.95616745948792,34,77427.32444697323
30,20,predictive,100,147.95616745948792,35,77427.27199181358
30,20,predictive,100,147.95616745948792,36,90648.94047855712
30,20,predictive,100,147.95616745948792,37,106041.59043340615
30,20,predictive,100,147.95616745948792,38,106041.56810260133
30,20,predictive,100,147.95616745948792,39,105769.0378886582
30,20,predictive,100,147.95616745948792,40,107370.5131537636
30,20,predictive,100,147.95616745948792,41,107370.63734801253
30,20,predictive,100,147.95616745948792,42,85292.25333244889
30,20,predictive,100,147.95616745948792,43,94427.87027689461
30,20,predictive,100,147.95616745948792,44,94427.76514173548
30,20,predictive,100,147.95616745948792,45,94398.21276176015
30,20,predictive,100,147.95616745948792,46,95033.16873595174
30,20,predictive,100,147.95616745948792,47,95033.31786338423
30,20,predictive,100,147.95616745948792,48,82415.22879037753
30,20,predictive,100,147.95616745948792,49,104324.8902639557
30,20,predictive,100,147.95616745948792,50,104324.74223401715
30,20,predictive,100,147.95616745948792,51,103206.21070981634
30,20,predictive,100,147.95616745948792,52,103524.83177726161
30,20,predictive,100,147.95616745948792,53,103524.85668279737
30,20,predictive,100,147.95616745948792,54,79524.3100381184
30,20,predictive,100,147.95616745948792,55,90089.38238850156
30,20,predictive,100,147.95616745948792,56,95517.57185073922
30,20,predictive,100,147.95616745948792,57,95517.7141386729
30,20,predictive,100,147.95616745948792,58,96537.74613091514
30,20,predictive,100,147.95616745948792,59,96537.80258608761
30,20,predictive,100,147.95616745948792,60,80144.59762810904
30,20,predictive,100,147.95616745948792,61,93497.55302478482
30,20,predictive,100,147.95616745948792,62,101761.37405126354
30,20,predictive,100,147.95616745948792,63,101761.4230248409
30,20,predictive,100,147.95616745948792,64,100738.82223588887
30,20,predictive,100,147.95616745948792,65,100738.80551168094
30,20,predictive,100,147.95616745948792,66,75466.00495145287
30,20,predictive,100,147.95616745948792,67,80644.52633739302
30,20,predictive,100,147.95616745948792,68,80644.45670056088
30,20,predictive,100,147.95616745948792,69,80197.22801146451
30,20,predictive,100,147.95616745948792,70,80044.12379383061
30,20,predictive,100,147.95616745948792,71,80044.1043926296
30,20,predictive,100,147.95616745948792,72,80044.17322014125
30,20,predictive,100,147.95616745948792,73,80044.16903488801
30,20,predictive,100,147.95616745948792,74,91729.32314848677
30,20,predictive,100,147.95616745948792,75,105287.88945204439
30,20,predictive,100,147.95616745948792,76,105287.79801573006
30,20,predictive,100,147.95616745948792,77,105257.31243708279
30,20,predictive,100,147.95616745948792,78,106603.89918271324
30,20,predictive,100,147.95616745948792,79,78783.51648781954
30,20,predictive,100,147.95616745948792,80,83741.53947586007
30,20,predictive,100,147.95616745948792,81,90201.95785441596
30,20,predictive,100,147.95616745948792,82,90201.97848568663
30,20,predictive,100,147.95616745948792,83,89288.2281130462
30,20,predictive,100,147.95616745948792,84,89288.24522887476
30,20,predictive,100,147.95616745948792,85,89288.21083078533
30,20,predictive,100,147.95616745948792,86,88100.08717773695
30,20,predictive,100,147.95616745948792,87,102969.16415467905
30,20,predictive,100,147.95616745948792,88,102969.14182004986
30,20,predictive,100,147.95616745948792,89,103065.22455218378
30,20,predictive,100,147.95616745948792,90,102868.93044854394
30,20,predictive,100,147.95616745948792,91,102868.94598433273
30,20,predictive,100,147.95616745948792,92,83367.91096980228
30,20,predictive,100,147.95616745948792,93,90149.01576003093
30,20,predictive,100,147.95616745948792,94,90148.93475090274
30,20,predictive,100,147.95616745948792,95,90119.82090543924
30,20,predictive,100,147.95616745948792,96,90192.41476523504
30,20,predictive,100,147.95616745948792,97,90192.50509094715
30,20,predictive,100,147.95616745948792,98,75740.01865746739
30,20,predictive,100,147.95616745948792,99,81254.98023501525
30,20,predictive,100,147.95616745948792,100,83096.66937951067
30,20,greedy,100,103.14042687416077,1,3072.8702286627517
30,20,greedy,100,103.14042687416077,2,3072.8675426221284
30,20,greedy,100,103.14042687416077,3,3072.8673805104577
30,20,greedy,100,103.14042687416077,4,3072.8690201373784
30,20,greedy,100,103.14042687416077,5,3072.871114848169
30,20,greedy,100,103.14042687416077,6,3072.8735205505754
30,20,greedy,100,103.14042687416077,7,3072.8719566364575
30,20,greedy,100,103.14042687416077,8,3072.865971391285
30,20,greedy,100,103.14042687416077,9,3072.8621260627897
30,20,greedy,100,103.14042687416077,10,33616.43814442188
30,20,greedy,100,103.14042687416077,11,59937.94295316976
30,20,greedy,100,103.14042687416077,12,70529.26041791555
30,20,greedy,100,103.14042687416077,13,70529.25822047098
30,20,greedy,100,103.14042687416077,14,81161.1287270611
30,20,greedy,100,103.14042687416077,15,81161.13120261236
30,20,greedy,100,103.14042687416077,16,81161.13116007978
30,20,greedy,100,103.14042687416077,17,81161.12976444817
30,20,greedy,100,103.14042687416077,18,81161.13017897625
30,20,greedy,100,103.14042687416077,19,81161.13467345723
30,20,greedy,100,103.14042687416077,20,79762.28478864045
30,20,greedy,100,103.14042687416077,21,83225.86362289375
30,20,greedy,100,103.14042687416077,22,100391.93834160709
30,20,greedy,100,103.14042687416077,23,116702.60731990056
30,20,greedy,100,103.14042687416077,24,116702.60835179624
30,20,greedy,100,103.14042687416077,25,116730.59142614705
30,20,greedy,100,103.14042687416077,26,118308.01317777795
30,20,greedy,100,103.14042687416077,27,118308.01284010532
30,20,greedy,100,103.14042687416077,28,118308.0116095321
30,20,greedy,100,103.14042687416077,29,118308.00937056594
30,20,greedy,100,103.14042687416077,30,91107.17565898884
30,20,greedy,100,103.14042687416077,31,84007.14289618885
30,20,greedy,100,103.14042687416077,32,82089.64382131728
30,20,greedy,100,103.14042687416077,33,82089.64179741387
30,20,greedy,100,103.14042687416077,34,82211.33077684026
30,20,greedy,100,103.14042687416077,35,82312.11060555464
30,20,greedy,100,103.14042687416077,36,82312.11075412767
30,20,greedy,100,103.14042687416077,37,82312.11109100799
30,20,greedy,100,103.14042687416077,38,82312.111217222
30,20,greedy,100,103.14042687416077,39,82312.10846465777
30,20,greedy,100,103.14042687416077,40,82270.44346949668
30,20,greedy,100,103.14042687416077,41,88290.74982928256
30,20,greedy,100,103.14042687416077,42,106879.97384892374
30,20,greedy,100,103.14042687416077,43,118479.25479189584
30,20,greedy,100,103.14042687416077,44,118479.24934157747
30,20,greedy,100,103.14042687416077,45,118479.2450802708
30,20,greedy,100,103.14042687416077,46,118521.49947440802
30,20,greedy,100,103.14042687416077,47,118521.4929786041
30,20,greedy,100,103.14042687416077,48,118521.48632844929
30,20,greedy,100,103.14042687416077,49,118521.47990013156
30,20,greedy,100,103.14042687416077,50,81734.80823393271
30,20,greedy,100,103.14042687416077,51,80003.58836827404
30,20,greedy,100,103.14042687416077,52,80003.58290539365
30,20,greedy,100,103.14042687416077,53,77992.94863646096
30,20,greedy,100,103.14042687416077,54,77992.94545749642
30,20,greedy,100,103.14042687416077,55,77992.94436630009
30,20,greedy,100,103.14042687416077,56,77992.9468826739
30,20,greedy,100,103.14042687416077,57,77992.94665180378
30,20,greedy,100,103.14042687416077,58,77992.94127281418
30,20,greedy,100,103.14042687416077,59,77992.94265394953
30,20,greedy,100,103.14042687416077,60,76139.14456535708
30,20,greedy,100,103.14042687416077,61,82909.82307637208
30,20,greedy,100,103.14042687416077,62,98220.05423316898
30,20,greedy,100,103.14042687416077,63,103944.77086128648
30,20,greedy,100,103.14042687416077,64,103944.7683980295
30,20,greedy,100,103.14042687416077,65,104002.49394636443
30,20,greedy,100,103.14042687416077,66,104002.49468074892
30,20,greedy,100,103.14042687416077,67,104002.49718097426
30,20,greedy,100,103.14042687416077,68,104002.49802796179
30,20,greedy,100,103.14042687416077,69,104002.49895057447
30,20,greedy,100,103.14042687416077,70,83757.47012680297
30,20,greedy,100,103.14042687416077,71,82103.57416141558
30,20,greedy,100,103.14042687416077,72,86438.33575347334
30,20,greedy,100,103.14042687416077,73,86438.33445457363
30,20,greedy,100,103.14042687416077,74,86479.42021223859
30,20,greedy,100,103.14042687416077,75,87336.983622193
30,20,greedy,100,103.14042687416077,76,87336.98427159202
30,20,greedy,100,103.14042687416077,77,87336.98616813241
30,20,greedy,100,103.14042687416077,78,87336.98901522554
30,20,greedy,100,103.14042687416077,79,87336.9923347562
30,20,greedy,100,103.14042687416077,80,72173.84724230862
30,20,greedy,100,103.14042687416077,81,80803.93636827134
30,20,greedy,100,103.14042687416077,82,99204.27863819034
30,20,greedy,100,103.14042687416077,83,99204.2782568504
30,20,greedy,100,103.14042687416077,84,99219.96988699664
30,20,greedy,100,103.14042687416077,85,99400.72840615392
30,20,greedy,100,103.14042687416077,86,99400.7278954389
30,20,greedy,100,103.14042687416077,87,99400.72764614524
30,20,greedy,100,103.14042687416077,88,99400.72770532634
30,20,greedy,100,103.14042687416077,89,99400.7271264798
30,20,greedy,100,103.14042687416077,90,73494.35711010458
30,20,greedy,100,103.14042687416077,91,81626.68602937089
30,20,greedy,100,103.14042687416077,92,81626.68294407558
30,20,greedy,100,103.14042687416077,93,81645.76377594826
30,20,greedy,100,103.14042687416077,94,83046.7052783584
30,20,greedy,100,103.14042687416077,95,83046.70043045424
30,20,greedy,100,103.14042687416077,96,83046.69637633665
30,20,greedy,100,103.14042687416077,97,83046.69263377356
30,20,greedy,100,103.14042687416077,98,83046.68909100206
30,20,greedy,100,103.14042687416077,99,82802.87854943216
30,20,greedy,100,103.14042687416077,100,85295.48667009623
