num_users,num_edges,algorithm,experiment_duration,total_experiment_time,timestep,total_turnaround_time,total_turnaround_time_warm,total_turnaround_time_cold,total_turnaround_time_unknown,warm_count,cold_count,unknown_count
500,50,random,300,310.1458647251129,6,750293.8140317206,0.0,750293.8140317206,0.0,0,500,0
500,50,random,300,310.1458647251129,7,750296.4565541499,0.0,750296.4565541499,0.0,0,500,0
500,50,random,300,310.1458647251129,8,750295.9203340289,0.0,750295.9203340289,0.0,0,500,0
500,50,random,300,310.1458647251129,9,750293.3532358936,0.0,750293.3532358936,0.0,0,500,0
500,50,random,300,310.1458647251129,10,739795.5182422189,4505.723947910908,735289.7942943078,0.0,10,490,0
500,50,random,300,310.1458647251129,11,739794.7083856396,4505.366756319883,735289.3416293197,0.0,10,490,0
500,50,random,300,310.1458647251129,12,739793.7871968226,4505.874011873258,735287.9131849493,0.0,10,490,0
500,50,random,300,310.1458647251129,13,739798.0106927727,4505.760700549898,735292.2499922228,0.0,10,490,0
500,50,random,300,310.1458647251129,14,739793.5746994196,4505.763646436128,735287.8110529836,0.0,10,490,0
500,50,random,300,310.1458647251129,15,740844.0475057506,4055.5006452856237,736788.5468604648,0.0,9,491,0
500,50,random,300,310.1458647251129,16,740844.5841958679,4054.934730258866,736789.6494656091,0.0,9,491,0
500,50,random,300,310.1458647251129,17,740844.2924501563,4055.176726684403,736789.1157234716,0.0,9,491,0
500,50,random,300,310.1458647251129,18,740841.7542387636,4055.0701816087762,736786.6840571548,0.0,9,491,0
500,50,random,300,310.1458647251129,19,740845.0418964312,4055.305485393957,736789.7364110374,0.0,9,491,0
500,50,random,300,310.1458647251129,20,735592.3855225636,6307.899773425109,729284.4857491386,0.0,14,486,0
500,50,random,300,310.1458647251129,21,735594.8424683057,6307.852065728598,729286.9904025772,0.0,14,486,0
500,50,random,300,310.1458647251129,22,735590.3040013595,6307.9346044762815,729282.369396883,0.0,14,486,0
500,50,random,300,310.1458647251129,23,735595.7925875668,6308.481950172012,729287.3106373949,0.0,14,486,0
500,50,random,300,310.1458647251129,24,735591.5432206452,6307.883723230522,729283.6594974146,0.0,14,486,0
500,50,random,300,310.1458647251129,25,736645.285624695,5857.327227085725,730787.9583976093,0.0,13,487,0
500,50,random,300,310.1458647251129,26,736647.8767266623,5857.444260838503,730790.4324658235,0.0,13,487,0
500,50,random,300,310.1458647251129,27,736647.5259154058,5857.869283912974,730789.6566314929,0.0,13,487,0
500,50,random,300,310.1458647251129,28,736649.038210924,5857.887176955783,730791.1510339681,0.0,13,487,0
500,50,random,300,310.1458647251129,29,736644.7486059846,5857.708240923121,730787.0403650616,0.0,13,487,0
500,50,random,300,310.1458647251129,30,736642.398966884,5857.440193029802,730784.9587738543,0.0,13,487,0
500,50,random,300,310.1458647251129,31,736644.399573981,5857.232705168797,730787.1668688119,0.0,13,487,0
500,50,random,300,310.1458647251129,32,736644.6820534825,5857.43985562743,730787.2421978549,0.0,13,487,0
500,50,random,300,310.1458647251129,33,736644.0538951342,5856.96562776576,730787.0882673686,0.0,13,487,0
500,50,random,300,310.1458647251129,34,736644.7567504424,5856.967828203514,730787.7889222391,0.0,13,487,0
500,50,random,300,310.1458647251129,35,732447.0421151266,7660.008062291761,724787.0340528351,0.0,17,483,0
500,50,random,300,310.1458647251129,36,732444.3112086124,7659.893496120326,724784.417712492,0.0,17,483,0
500,50,random,300,310.1458647251129,37,732444.0558719938,7660.283100726791,724783.7727712668,0.0,17,483,0
500,50,random,300,310.1458647251129,38,732444.9228876784,7659.831764207182,724785.0911234712,0.0,17,483,0
500,50,random,300,310.1458647251129,39,732446.2308976147,7660.711652524501,724785.5192450901,0.0,17,483,0
500,50,random,300,310.1458647251129,40,739796.976304063,4505.992579012322,735290.9837250507,0.0,10,490,0
500,50,random,300,310.1458647251129,41,739791.2676684345,4506.168450874929,735285.0992175598,0.0,10,490,0
500,50,random,300,310.1458647251129,42,739792.9581649248,4505.800526283454,735287.1576386414,0.0,10,490,0
500,50,random,300,310.1458647251129,43,739792.1237566862,4505.537412745728,735286.5863439407,0.0,10,490,0
500,50,random,300,310.1458647251129,44,739795.3336867063,4505.5451400549055,735289.7885466514,0.0,10,490,0
500,50,random,300,310.1458647251129,45,741892.1100100175,3604.5995682095445,738287.5104418079,0.0,8,492,0
500,50,random,300,310.1458647251129,46,741894.4423716072,3604.8582419086733,738289.5841296985,0.0,8,492,0
500,50,random,300,310.1458647251129,47,741892.2676528989,3605.0998067222163,738287.1678461767,0.0,8,492,0
500,50,random,300,310.1458647251129,48,741896.6897580925,3604.9337086870605,738291.7560494054,0.0,8,492,0
500,50,random,300,310.1458647251129,49,741893.3364843411,3604.7004963680647,738288.6359879731,0.0,8,492,0
500,50,random,300,310.1458647251129,50,743993.3185327793,2703.553993791655,741289.7645389878,0.0,6,494,0
500,50,random,300,310.1458647251129,51,743995.8626863471,2703.3085513808883,741292.5541349662,0.0,6,494,0
500,50,random,300,310.1458647251129,52,743993.7753396172,2703.5920869034035,741290.1832527136,0.0,6,494,0
500,50,random,300,310.1458647251129,53,743993.2854178667,2703.1635341362116,741290.1218837304,0.0,6,494,0
500,50,random,300,310.1458647251129,54,743993.9949570358,2703.6881161307097,741290.3068409051,0.0,6,494,0
500,50,random,300,310.1458647251129,55,736644.5652054063,5857.60591061646,730786.9592947899,0.0,13,487,0
500,50,random,300,310.1458647251129,56,736643.0229502844,5858.331213779019,730784.6917365055,0.0,13,487,0
500,50,random,300,310.1458647251129,57,736643.7612582643,5857.372041756811,730786.3892165077,0.0,13,487,0
500,50,random,300,310.1458647251129,58,736643.806099728,5857.794787100166,730786.0113126278,0.0,13,487,0
500,50,random,300,310.1458647251129,59,736645.6390591514,5857.918332854569,730787.7207262968,0.0,13,487,0
500,50,random,300,310.1458647251129,60,743995.52632116,2703.461246118097,741292.065075042,0.0,6,494,0
500,50,random,300,310.1458647251129,61,743994.9874907449,2703.272743885259,741291.7147468596,0.0,6,494,0
500,50,random,300,310.1458647251129,62,743994.6702588017,2703.4076784274234,741291.2625803743,0.0,6,494,0
500,50,random,300,310.1458647251129,63,743991.9840384456,2703.0987763903786,741288.8852620552,0.0,6,494,0
500,50,random,300,310.1458647251129,64,743993.9436872882,2703.4055351843076,741290.5381521039,0.0,6,494,0
500,50,random,300,310.1458647251129,65,738742.7451546914,4956.2260267064885,733786.5191279849,0.0,11,489,0
500,50,random,300,310.1458647251129,66,738743.4901888621,4956.578391049064,733786.9117978129,0.0,11,489,0
500,50,random,300,310.1458647251129,67,738744.3909188849,4956.021340451924,733788.3695784331,0.0,11,489,0
500,50,random,300,310.1458647251129,68,738744.6395167512,4956.341225981687,733788.2982907698,0.0,11,489,0
500,50,random,300,310.1458647251129,69,738745.8451883539,4956.413090475626,733789.4320978782,0.0,11,489,0
500,50,random,300,310.1458647251129,70,741895.1124627832,3605.1178274133044,738289.9946353699,0.0,8,492,0
500,50,random,300,310.1458647251129,71,741895.4000679794,3604.5360467296973,738290.8640212497,0.0,8,492,0
500,50,random,300,310.1458647251129,72,741892.8304975745,3605.060496867659,738287.7700007069,0.0,8,492,0
500,50,random,300,310.1458647251129,73,741895.1714212185,3604.339384826217,738290.8320363922,0.0,8,492,0
500,50,random,300,310.1458647251129,74,741895.7553026233,3604.65489329672,738291.1004093265,0.0,8,492,0
500,50,random,300,310.1458647251129,75,739791.987175906,4505.7965572290095,735286.1906186771,0.0,10,490,0
500,50,random,300,310.1458647251129,76,739791.1475947078,4505.682534968889,735285.4650597387,0.0,10,490,0
500,50,random,300,310.1458647251129,77,739790.9504916643,4505.89893905118,735285.051552613,0.0,10,490,0
500,50,random,300,310.1458647251129,78,739792.4380401841,4505.920414310562,735286.5176258736,0.0,10,490,0
500,50,random,300,310.1458647251129,79,739796.1645705547,4506.618147928662,735289.5464226262,0.0,10,490,0
500,50,random,300,310.1458647251129,80,737693.1374580562,5406.64184844933,732286.4956096067,0.0,12,488,0
500,50,random,300,310.1458647251129,81,737693.6956850627,5407.098032041671,732286.5976530209,0.0,12,488,0
500,50,random,300,310.1458647251129,82,737696.1680416771,5407.830002971553,732288.3380387055,0.0,12,488,0
500,50,random,300,310.1458647251129,83,737697.4915309227,5408.13527287885,732289.3562580439,0.0,12,488,0
500,50,random,300,310.1458647251129,84,737690.561987406,5406.669531467416,732283.8924559384,0.0,12,488,0
500,50,random,300,310.1458647251129,85,746093.4883610042,1802.4919927701933,744290.9963682342,0.0,4,496,0
500,50,random,300,310.1458647251129,86,746095.2364942911,1802.3544632623543,744292.8820310286,0.0,4,496,0
500,50,random,300,310.1458647251129,87,746094.1485405774,1802.4951186737426,744291.6534219037,0.0,4,496,0
500,50,random,300,310.1458647251129,88,746092.6878284782,1802.244208991685,744290.4436194864,0.0,4,496,0
500,50,random,300,310.1458647251129,89,746093.7816616478,1802.0509847326452,744291.7306769153,0.0,4,496,0
500,50,random,300,310.1458647251129,90,743992.661813039,2703.789793724142,741288.8720193149,0.0,6,494,0
500,50,random,300,310.1458647251129,91,743995.8692116871,2703.9226783629006,741291.9465333242,0.0,6,494,0
500,50,random,300,310.1458647251129,92,743995.0344714453,2703.5089370208643,741291.5255344243,0.0,6,494,0
500,50,random,300,310.1458647251129,93,743994.879877571,2703.580849930519,741291.2990276404,0.0,6,494,0
500,50,random,300,310.1458647251129,94,743994.4489932541,2703.4660177955016,741290.9829754585,0.0,6,494,0
500,50,random,300,310.1458647251129,95,736644.2569664838,5857.445122690048,730786.8118437938,0.0,13,487,0
500,50,random,300,310.1458647251129,96,736647.224982349,5858.203196937244,730789.0217854118,0.0,13,487,0
500,50,random,300,310.1458647251129,97,736642.2893677162,5857.210584788504,730785.0787829278,0.0,13,487,0
500,50,random,300,310.1458647251129,98,736643.3445630877,5857.9928673751965,730785.3516957124,0.0,13,487,0
500,50,random,300,310.1458647251129,99,736645.4340324324,5857.822085976166,730787.6119464561,0.0,13,487,0
500,50,random,300,310.1458647251129,100,738745.9192440419,4956.921700605742,733788.997543436,0.0,11,489,0
500,50,random,300,310.1458647251129,101,738743.6870137581,4956.66689277956,733787.0201209786,0.0,11,489,0
500,50,random,300,310.1458647251129,102,738743.9661931022,4957.002676741114,733786.9635163612,0.0,11,489,0
500,50,random,300,310.1458647251129,103,738744.2159881698,4956.8876933099455,733787.3282948596,0.0,11,489,0
500,50,random,300,310.1458647251129,104,738744.1414903321,4957.017593442365,733787.1238968899,0.0,11,489,0
500,50,random,300,310.1458647251129,105,738744.0184717757,4956.851870589339,733787.1666011863,0.0,11,489,0
500,50,random,300,310.1458647251129,106,738742.8748380656,4957.207806238816,733785.6670318268,0.0,11,489,0
500,50,random,300,310.1458647251129,107,738744.1711750061,4956.305877518696,733787.8652974875,0.0,11,489,0
500,50,random,300,310.1458647251129,108,738744.3135293332,4956.389581373237,733787.9239479598,0.0,11,489,0
500,50,random,300,310.1458647251129,109,738741.7332688959,4956.547696771861,733785.185572124,0.0,11,489,0
500,50,random,300,310.1458647251129,110,748193.8888357995,901.147639161774,747292.7411966379,0.0,2,498,0
500,50,random,300,310.1458647251129,111,748195.4504007564,900.9101277432235,747294.5402730132,0.0,2,498,0
500,50,random,300,310.1458647251129,112,748193.0474149063,901.0934928569575,747291.9539220494,0.0,2,498,0
500,50,random,300,310.1458647251129,113,748194.4322134072,901.1137486180301,747293.3184647891,0.0,2,498,0
500,50,random,300,310.1458647251129,114,748194.4426485612,901.3320917420775,747293.1105568191,0.0,2,498,0
500,50,random,300,310.1458647251129,115,741893.1611442141,3604.867501084043,738288.2936431302,0.0,8,492,0
500,50,random,300,310.1458647251129,116,741896.0226555668,3604.8129716619665,738291.2096839049,0.0,8,492,0
500,50,random,300,310.1458647251129,117,741895.5950443937,3604.629959654247,738290.9650847394,0.0,8,492,0
500,50,random,300,310.1458647251129,118,741896.1670494904,3604.4295809864593,738291.7374685041,0.0,8,492,0
500,50,random,300,310.1458647251129,119,741894.0570039937,3604.643557164602,738289.413446829,0.0,8,492,0
500,50,random,300,310.1458647251129,120,736639.5014541665,5857.510831523444,730781.9906226433,0.0,13,487,0
500,50,random,300,310.1458647251129,121,736645.7000762051,5857.581662505351,730788.1184136997,0.0,13,487,0
500,50,random,300,310.1458647251129,122,736647.0899348918,5857.989553406881,730789.1003814848,0.0,13,487,0
500,50,random,300,310.1458647251129,123,736645.6898016763,5858.115477631173,730787.574324045,0.0,13,487,0
500,50,random,300,310.1458647251129,124,736645.0323340612,5858.209768418394,730786.8225656428,0.0,13,487,0
500,50,random,300,310.1458647251129,125,742947.3970988941,3153.92147701425,739793.4756218796,0.0,7,493,0
500,50,random,300,310.1458647251129,126,742942.219393926,3154.4172669549644,739787.802126971,0.0,7,493,0
500,50,random,300,310.1458647251129,127,742942.7303351006,3154.381541669928,739788.3487934307,0.0,7,493,0
500,50,random,300,310.1458647251129,128,742944.9955342618,3154.0036485553996,739790.9918857064,0.0,7,493,0
500,50,random,300,310.1458647251129,129,742944.2131716723,3154.2032984200905,739790.009873252,0.0,7,493,0
500,50,random,300,310.1458647251129,130,740845.2885727611,4055.7660988772054,736789.5224738838,0.0,9,491,0
500,50,random,300,310.1458647251129,131,740844.8779583429,4055.151795775854,736789.7261625668,0.0,9,491,0
500,50,random,300,310.1458647251129,132,740843.6649081132,4055.1354671946947,736788.5294409186,0.0,9,491,0
500,50,random,300,310.1458647251129,133,740844.3750370175,4055.910922734498,736788.464114283,0.0,9,491,0
500,50,random,300,310.1458647251129,134,740843.8055867044,4054.9971851990567,736788.8084015052,0.0,9,491,0
500,50,random,300,310.1458647251129,135,738743.9699317177,4956.786560091118,733787.1833716265,0.0,11,489,0
500,50,random,300,310.1458647251129,136,738748.4269241318,4956.521584455179,733791.9053396768,0.0,11,489,0
500,50,random,300,310.1458647251129,137,738745.9173623972,4956.678025949254,733789.2393364478,0.0,11,489,0
500,50,random,300,310.1458647251129,138,738741.9089981439,4956.306164864244,733785.6028332796,0.0,11,489,0
500,50,random,300,310.1458647251129,139,738742.8090164012,4956.41893409759,733786.3900823036,0.0,11,489,0
500,50,random,300,310.1458647251129,140,738742.9997220406,4956.491928279306,733786.5077937612,0.0,11,489,0
500,50,random,300,310.1458647251129,141,738744.1870199976,4956.759886993636,733787.4271330041,0.0,11,489,0
500,50,random,300,310.1458647251129,142,738746.1926823672,4956.150240456419,733790.0424419107,0.0,11,489,0
500,50,random,300,310.1458647251129,143,738746.3882115656,4956.941961556119,733789.4462500094,0.0,11,489,0
500,50,random,300,310.1458647251129,144,738742.6171593928,4955.797502557653,733786.8196568352,0.0,11,489,0
500,50,random,300,310.1458647251129,145,741893.6274893258,3604.839350410359,738288.7881389154,0.0,8,492,0
500,50,random,300,310.1458647251129,146,741892.315198044,3603.9920853647554,738288.3231126792,0.0,8,492,0
500,50,random,300,310.1458647251129,147,741892.9414697855,3604.650811287918,738288.2906584975,0.0,8,492,0
500,50,random,300,310.1458647251129,148,741897.1368703651,3604.5246641920066,738292.6122061732,0.0,8,492,0
500,50,random,300,310.1458647251129,149,741894.255834621,3604.960435031133,738289.2953995898,0.0,8,492,0
500,50,random,300,310.1458647251129,150,735592.31109278,6308.1521368653275,729284.1589559147,0.0,14,486,0
500,50,random,300,310.1458647251129,151,735591.2093306405,6307.697925266743,729283.5114053736,0.0,14,486,0
500,50,random,300,310.1458647251129,152,735593.9769146615,6308.2157709118055,729285.7611437496,0.0,14,486,0
500,50,random,300,310.1458647251129,153,735594.5830434259,6307.897330457482,729286.6857129683,0.0,14,486,0
500,50,random,300,310.1458647251129,154,735595.3332035007,6308.23218088291,729287.1010226177,0.0,14,486,0
500,50,random,300,310.1458647251129,155,733494.9464754051,7208.815281244652,726286.1311941606,0.0,16,484,0
500,50,random,300,310.1458647251129,156,733493.8249736049,7209.181772150523,726284.6432014543,0.0,16,484,0
500,50,random,300,310.1458647251129,157,733493.8578310092,7209.408322711009,726284.4495082981,0.0,16,484,0
500,50,random,300,310.1458647251129,158,733495.0284590013,7209.878922870153,726285.1495361314,0.0,16,484,0
500,50,random,300,310.1458647251129,159,733494.1638629449,7208.903364965429,726285.2604979797,0.0,16,484,0
500,50,random,300,310.1458647251129,160,737692.2260930132,5406.594400098891,732285.6316929143,0.0,12,488,0
500,50,random,300,310.1458647251129,161,737692.4251169423,5407.093570672452,732285.3315462698,0.0,12,488,0
500,50,random,300,310.1458647251129,162,737695.1220469902,5406.931373189576,732288.1906738005,0.0,12,488,0
500,50,random,300,310.1458647251129,163,737695.8755053321,5407.496615807489,732288.3788895246,0.0,12,488,0
500,50,random,300,310.1458647251129,164,737693.5937901896,5407.305166290213,732286.2886238993,0.0,12,488,0
500,50,random,300,310.1458647251129,165,737697.060040049,5406.89515547944,732290.1648845695,0.0,12,488,0
500,50,random,300,310.1458647251129,166,737695.0201442027,5407.090942736789,732287.9292014657,0.0,12,488,0
500,50,random,300,310.1458647251129,167,737695.8836186988,5407.34286427653,732288.5407544223,0.0,12,488,0
500,50,random,300,310.1458647251129,168,737694.4000045223,5407.137367218875,732287.2626373034,0.0,12,488,0
500,50,random,300,310.1458647251129,169,737695.1991646162,5407.3389853182625,732287.8601792977,0.0,12,488,0
500,50,random,300,310.1458647251129,170,740841.9149692525,4055.232565843439,736786.6824034093,0.0,9,491,0
500,50,random,300,310.1458647251129,171,740844.1650041979,4055.0165449332953,736789.1484592645,0.0,9,491,0
500,50,random,300,310.1458647251129,172,740841.7569460094,4055.2209794091855,736786.5359666002,0.0,9,491,0
500,50,random,300,310.1458647251129,173,740844.1651034342,4055.2583869421455,736788.9067164921,0.0,9,491,0
500,50,random,300,310.1458647251129,174,740843.9047757611,4055.3686678832973,736788.5361078779,0.0,9,491,0
500,50,random,300,310.1458647251129,175,739791.5997933112,4505.678592824676,735285.9212004866,0.0,10,490,0
500,50,random,300,310.1458647251129,176,739791.4812316691,4505.927734913395,735285.5534967557,0.0,10,490,0
500,50,random,300,310.1458647251129,177,739793.0494038148,4505.877307013053,735287.1720968017,0.0,10,490,0
500,50,random,300,310.1458647251129,178,739796.5254045636,4506.1826816635285,735290.3427229001,0.0,10,490,0
500,50,random,300,310.1458647251129,179,739795.9857199291,4506.037407455675,735289.9483124736,0.0,10,490,0
500,50,random,300,310.1458647251129,180,739798.9624277117,4506.272324318312,735292.6901033932,0.0,10,490,0
500,50,random,300,310.1458647251129,181,739793.6381325264,4505.795601233657,735287.8425312926,0.0,10,490,0
500,50,random,300,310.1458647251129,182,739795.4099761884,4505.815770787405,735289.5942054009,0.0,10,490,0
500,50,random,300,310.1458647251129,183,739793.7629820295,4505.5529879014575,735288.209994128,0.0,10,490,0
500,50,random,300,310.1458647251129,184,739795.0248471934,4505.747760700398,735289.2770864931,0.0,10,490,0
500,50,random,300,310.1458647251129,185,742944.0007763393,3154.465708986017,739789.5350673534,0.0,7,493,0
500,50,random,300,310.1458647251129,186,742946.9886678181,3154.5593174072687,739792.429350411,0.0,7,493,0
500,50,random,300,310.1458647251129,187,742948.9741282181,3154.380835222311,739794.5932929957,0.0,7,493,0
500,50,random,300,310.1458647251129,188,742943.2113280813,3154.383992716763,739788.8273353645,0.0,7,493,0
500,50,random,300,310.1458647251129,189,742943.6092291496,3154.445684119555,739789.1635450299,0.0,7,493,0
500,50,random,300,310.1458647251129,190,738748.6281766086,4956.362600327713,733792.2655762811,0.0,11,489,0
500,50,random,300,310.1458647251129,191,738746.5029494421,4956.563638216496,733789.9393112257,0.0,11,489,0
500,50,random,300,310.1458647251129,192,738745.0807475629,4956.250702505639,733788.8300450571,0.0,11,489,0
500,50,random,300,310.1458647251129,193,738745.3850385657,4956.643742318834,733788.741296247,0.0,11,489,0
500,50,random,300,310.1458647251129,194,738745.4055370055,4956.322322650185,733789.0832143553,0.0,11,489,0
500,50,random,300,310.1458647251129,195,741892.3727012536,3604.857475964376,738287.5152252893,0.0,8,492,0
500,50,random,300,310.1458647251129,196,741893.2813176805,3604.7949894757717,738288.4863282047,0.0,8,492,0
500,50,random,300,310.1458647251129,197,741895.5430319413,3604.9589762240093,738290.5840557172,0.0,8,492,0
500,50,random,300,310.1458647251129,198,741897.8441670041,3604.7090232716064,738293.1351437325,0.0,8,492,0
500,50,random,300,310.1458647251129,199,741891.2063532842,3604.4922445927905,738286.7141086914,0.0,8,492,0
500,50,random,300,310.1458647251129,200,745046.2452609017,2252.670516055273,742793.5747448464,0.0,5,495,0
500,50,random,300,310.1458647251129,201,745043.7343488013,2252.872477645501,742790.8618711558,0.0,5,495,0
500,50,random,300,310.1458647251129,202,745043.1011060702,2252.9376004795154,742790.1635055906,0.0,5,495,0
500,50,random,300,310.1458647251129,203,745043.7273369263,2252.984325722565,742790.7430112037,0.0,5,495,0
500,50,random,300,310.1458647251129,204,745043.117868077,2253.3083426270937,742789.80952545,0.0,5,495,0
500,50,random,300,310.1458647251129,205,738747.1650369471,4956.144445021739,733791.0205919257,0.0,11,489,0
500,50,random,300,310.1458647251129,206,738744.0975208611,4956.215902133388,733787.8816187277,0.0,11,489,0
500,50,random,300,310.1458647251129,207,738743.7513549753,4956.456103360949,733787.2952516144,0.0,11,489,0
500,50,random,300,310.1458647251129,208,738744.2647782931,4956.456862085583,733787.8079162077,0.0,11,489,0
500,50,random,300,310.1458647251129,209,738744.2370987742,4956.269616028388,733787.9674827456,0.0,11,489,0
500,50,random,300,310.1458647251129,210,742943.9773195857,3154.305943404382,739789.6713761813,0.0,7,493,0
500,50,random,300,310.1458647251129,211,742946.031134536,3154.4572223639407,739791.5739121723,0.0,7,493,0
500,50,random,300,310.1458647251129,212,742943.0108483139,3153.8588663446917,739789.1519819692,0.0,7,493,0
500,50,random,300,310.1458647251129,213,742945.7967617521,3154.080862620044,739791.7158991322,0.0,7,493,0
500,50,random,300,310.1458647251129,214,742943.9951610436,3154.5344438193124,739789.4607172242,0.0,7,493,0
500,50,random,300,310.1458647251129,215,740845.8909855594,4055.4868790707687,736790.4041064886,0.0,9,491,0
500,50,random,300,310.1458647251129,216,740843.3274053888,4055.372779292751,736787.9546260961,0.0,9,491,0
500,50,random,300,310.1458647251129,217,740846.6706544755,4055.969397431473,736790.7012570441,0.0,9,491,0
500,50,random,300,310.1458647251129,218,740839.3136946366,4055.494510212131,736783.8191844247,0.0,9,491,0
500,50,random,300,310.1458647251129,219,740842.6987470853,4055.424755763325,736787.2739913219,0.0,9,491,0
500,50,random,300,310.1458647251129,220,740845.5744201633,4055.8688527018326,736789.7055674617,0.0,9,491,0
500,50,random,300,310.1458647251129,221,740845.0192399018,4055.711019026451,736789.3082208753,0.0,9,491,0
500,50,random,300,310.1458647251129,222,740843.5933574706,4055.599986648978,736787.9933708216,0.0,9,491,0
500,50,random,300,310.1458647251129,223,740845.4015538596,4055.2308874475702,736790.170666412,0.0,9,491,0
500,50,random,300,310.1458647251129,224,740847.7646363865,4055.1641315527304,736792.6005048341,0.0,9,491,0
500,50,random,300,310.1458647251129,225,740845.3797003218,4055.2974701208746,736790.082230201,0.0,9,491,0
500,50,random,300,310.1458647251129,226,740846.9971705939,4055.56465246793,736791.432518126,0.0,9,491,0
500,50,random,300,310.1458647251129,227,740842.1573719326,4055.2637794241937,736786.8935925084,0.0,9,491,0
500,50,random,300,310.1458647251129,228,740843.1008849229,4055.2812756658086,736787.8196092572,0.0,9,491,0
500,50,random,300,310.1458647251129,229,740846.55483294,4055.348705681994,736791.2061272579,0.0,9,491,0
500,50,random,300,310.1458647251129,230,734545.944188963,6759.094122985358,727786.8500659775,0.0,15,485,0
500,50,random,300,310.1458647251129,231,734542.4381157672,6758.484459041469,727783.9536567256,0.0,15,485,0
500,50,random,300,310.1458647251129,232,734546.87544007,6758.806741904237,727788.0686981658,0.0,15,485,0
500,50,random,300,310.1458647251129,233,734542.7154142465,6758.950532040457,727783.764882206,0.0,15,485,0
500,50,random,300,310.1458647251129,234,734545.6113253746,6758.780635365477,727786.830690009,0.0,15,485,0
500,50,random,300,310.1458647251129,235,739791.6241506375,4505.717376695488,735285.9067739419,0.0,10,490,0
500,50,random,300,310.1458647251129,236,739796.1324198792,4505.708502471064,735290.4239174081,0.0,10,490,0
500,50,random,300,310.1458647251129,237,739795.5796852659,4505.609236754604,735289.9704485112,0.0,10,490,0
500,50,random,300,310.1458647251129,238,739792.6894910166,4505.565344913813,735287.1241461027,0.0,10,490,0
500,50,random,300,310.1458647251129,239,739793.71436127,4505.414365064091,735288.2999962057,0.0,10,490,0
500,50,random,300,310.1458647251129,240,736645.0522379733,5857.437076091746,730787.6151618814,0.0,13,487,0
500,50,random,300,310.1458647251129,241,736644.5447475909,5857.857115526817,730786.687632064,0.0,13,487,0
500,50,random,300,310.1458647251129,242,736645.5063572476,5857.653293751399,730787.8530634963,0.0,13,487,0
500,50,random,300,310.1458647251129,243,736648.8487375617,5858.104191485714,730790.7445460759,0.0,13,487,0
500,50,random,300,310.1458647251129,244,736643.0078078886,5857.287670990258,730785.7201368983,0.0,13,487,0
500,50,random,300,310.1458647251129,245,745045.2734614587,2253.024940770382,742792.2485206882,0.0,5,495,0
500,50,random,300,310.1458647251129,246,745043.5767697209,2252.6554161486356,742790.9213535722,0.0,5,495,0
500,50,random,300,310.1458647251129,247,745044.2944583929,2253.0109559469515,742791.2835024458,0.0,5,495,0
500,50,random,300,310.1458647251129,248,745048.7329293421,2252.935301878277,742795.7976274638,0.0,5,495,0
500,50,random,300,310.1458647251129,249,745045.8178559969,2252.5397414622744,742793.2781145346,0.0,5,495,0
500,50,random,300,310.1458647251129,250,740845.0932259845,4055.707829343707,736789.3853966409,0.0,9,491,0
500,50,random,300,310.1458647251129,251,740844.6900467791,4055.4146465200247,736789.2754002592,0.0,9,491,0
500,50,random,300,310.1458647251129,252,740843.2869292859,4055.3112753518717,736787.9756539342,0.0,9,491,0
500,50,random,300,310.1458647251129,253,740845.9830500373,4055.2185659727957,736790.7644840645,0.0,9,491,0
500,50,random,300,310.1458647251129,254,740843.3445036602,4055.2187689948964,736788.1257346654,0.0,9,491,0
500,50,random,300,310.1458647251129,255,739795.0633157442,4506.015897078498,735289.0474186658,0.0,10,490,0
500,50,random,300,310.1458647251129,256,739793.7017670537,4505.829825121512,735287.8719419322,0.0,10,490,0
500,50,random,300,310.1458647251129,257,739793.4189606594,4505.835342406121,735287.5836182531,0.0,10,490,0
500,50,random,300,310.1458647251129,258,739795.8644414183,4505.830112618647,735290.0343287997,0.0,10,490,0
500,50,random,300,310.1458647251129,259,739794.4383026209,4506.111630705581,735288.3266719152,0.0,10,490,0
500,50,random,300,310.1458647251129,260,733494.7307418685,7209.063400543785,726285.6673413248,0.0,16,484,0
500,50,random,300,310.1458647251129,261,733492.8781609472,7209.445052864638,726283.4331080825,0.0,16,484,0
500,50,random,300,310.1458647251129,262,733492.1714042946,7208.761217621214,726283.4101866735,0.0,16,484,0
500,50,random,300,310.1458647251129,263,733497.4858618028,7209.767228636552,726287.7186331664,0.0,16,484,0
500,50,random,300,310.1458647251129,264,733496.5411405293,7209.277791397318,726287.2633491319,0.0,16,484,0
500,50,random,300,310.1458647251129,265,737695.9163261732,5406.759009045516,732289.1573171277,0.0,12,488,0
500,50,random,300,310.1458647251129,266,737695.6577224118,5407.237643331093,732288.4200790807,0.0,12,488,0
500,50,random,300,310.1458647251129,267,737695.1430153121,5406.903560925288,732288.2394543866,0.0,12,488,0
500,50,random,300,310.1458647251129,268,737697.4638482623,5406.876722443963,732290.5871258185,0.0,12,488,0
500,50,random,300,310.1458647251129,269,737695.7360607793,5406.959431384681,732288.7766293946,0.0,12,488,0
500,50,random,300,310.1458647251129,270,737694.7021087107,5406.610307253131,732288.0918014575,0.0,12,488,0
500,50,random,300,310.1458647251129,271,737693.8628528249,5406.779803685571,732287.0830491391,0.0,12,488,0
500,50,random,300,310.1458647251129,272,737696.5201451776,5406.858712514423,732289.6614326632,0.0,12,488,0
