num_users,num_edges,algorithm,experiment_duration,total_experiment_time,timestep,total_turnaround_time,total_turnaround_time_warm,total_turnaround_time_cold,total_turnaround_time_unknown,warm_count,cold_count,unknown_count,static_energy_j,dynamic_energy_j,network_energy_j,cold_start_energy_j,total_energy_j,total_energy_wh,average_power_w
100,10,greedy,100,113.37820768356323,81,46995.408883163465,44144.49839129627,2850.910491867199,0.0,98,2,0,32.3874,32.9947,10.6496,1.0403,77.072,0.021409,77.072
100,10,greedy,100,113.37820768356323,82,46995.40682578585,44144.49871127717,2850.908114508684,0.0,98,2,0,32.1926,32.0487,10.6496,1.0162,75.907,0.021085,75.907
100,10,greedy,100,113.37820768356323,83,46995.40912204632,44144.49906693752,2850.9100551088072,0.0,98,2,0,33.5777,38.7762,10.6496,1.1875,84.191,0.023386,84.191
100,10,greedy,100,113.37820768356323,84,46995.412160338725,44144.49984773863,2850.9123126000914,0.0,98,2,0,32.1902,32.0772,10.6496,1.0159,75.9329,0.021092,75.9329
100,10,greedy,100,113.37820768356323,85,45045.421657743194,45045.421657743194,0.0,0.0,100,0,0,32.5734,34.6319,10.24,0.0,77.4453,0.021513,77.4453
100,10,greedy,100,113.37820768356323,86,45045.428594981124,45045.428594981124,0.0,0.0,100,0,0,33.5819,39.5959,10.24,0.0,83.4178,0.023172,83.4178
100,10,greedy,100,113.37820768356323,87,45045.44644287132,45045.44644287132,0.0,0.0,100,0,0,31.8491,30.9952,10.24,0.0,73.0843,0.020301,73.0843
100,10,greedy,100,113.37820768356323,88,45045.47073637625,45045.47073637625,0.0,0.0,100,0,0,31.6161,29.8402,10.24,0.0,71.6962,0.019916,71.6962
100,10,greedy,100,113.37820768356323,89,45045.496479821355,45045.496479821355,0.0,0.0,100,0,0,32.4381,33.9178,10.24,0.0,76.5959,0.021277,76.5959
100,10,greedy,100,113.37820768356323,90,46995.514949468554,44144.58032697057,2850.9346224979918,0.0,98,2,0,32.0166,31.1926,10.6496,0.9944,74.8532,0.020793,74.8532
100,10,greedy,100,113.37820768356323,91,46995.51777263461,44144.59079254852,2850.9269800860948,0.0,98,2,0,32.1591,31.8847,10.6496,1.012,75.7055,0.021029,75.7055
100,10,greedy,100,113.37820768356323,92,46995.53283086205,44144.612097892066,2850.920732969993,0.0,98,2,0,32.5521,33.8422,10.6496,1.0606,78.1046,0.021696,78.1046
100,10,greedy,100,113.37820768356323,93,46995.55832154724,44144.64254200709,2850.9157795401607,0.0,98,2,0,31.9262,30.798,10.6496,0.9832,74.357,0.020655,74.357
100,10,greedy,100,113.37820768356323,94,46995.58082961892,44144.669080631305,2850.9117489876207,0.0,98,2,0,33.2828,37.377,10.6496,1.151,82.4603,0.022906,82.4603
100,10,greedy,100,113.37820768356323,95,49245.577208280534,43243.751381833594,6001.8258264469505,0.0,96,4,0,31.2053,26.6916,11.0592,1.7881,70.7442,0.019651,70.7442
100,10,greedy,100,113.37820768356323,96,49245.54783888146,43243.73890642772,6001.808932453743,0.0,96,4,0,31.4192,27.7093,11.0592,1.841,72.0287,0.020008,72.0287
100,10,greedy,100,113.37820768356323,97,49245.51659179521,43243.71929635148,6001.797295443753,0.0,96,4,0,33.0645,35.5389,11.0592,2.248,81.9106,0.022753,81.9106
100,10,greedy,100,113.37820768356323,98,49245.49680072902,43243.709522399586,6001.787278329458,0.0,96,4,0,33.3684,36.9844,11.0592,2.3232,83.7352,0.02326,83.7352
100,10,greedy,100,113.37820768356323,99,49245.484000764845,43243.70660900528,6001.777391759569,0.0,96,4,0,32.3067,31.9334,11.0592,2.0606,77.3598,0.021489,77.3598
100,10,greedy,100,113.37820768356323,100,46995.483740719406,44144.59057012375,2850.8931705956747,0.0,98,2,0,31.5667,29.0439,10.6496,0.9387,72.199,0.020055,72.199
500,10,predictive,100,134.32128405570984,1,75223.22250443307,0.0,0.0,75223.22250443307,500,0,500,33.1888,188.2666,51.2,0.0,272.6553,0.075738,272.6553
500,10,predictive,100,134.32128405570984,2,75223.3915179281,0.0,0.0,75223.3915179281,500,0,500,34.5709,222.5298,51.2,0.0,308.3007,0.085639,308.3007
500,10,predictive,100,134.32128405570984,3,75223.6622632874,0.0,0.0,75223.6622632874,500,0,500,33.1363,186.9673,51.2,0.0,271.3036,0.075362,271.3036
500,10,predictive,100,134.32128405570984,4,75224.00443481885,0.0,0.0,75224.00443481885,500,0,500,33.0652,185.0253,51.2,0.0,269.2906,0.074803,269.2906
500,10,predictive,100,134.32128405570984,5,729974.3193753693,0.0,729974.3193753693,0.0,0,500,0,32.8722,0.0198,153.6,275.057,461.5489,0.128208,461.5489
500,10,predictive,100,134.32128405570984,6,729974.633169065,0.0,729974.633169065,0.0,0,500,0,33.6793,0.022,153.6,300.0156,487.3168,0.135366,487.3168
500,10,predictive,100,134.32128405570984,7,729974.973107345,0.0,729974.973107345,0.0,0,500,0,33.0989,0.0263,153.6,282.068,468.7932,0.13022,468.7932
500,10,predictive,100,134.32128405570984,8,729975.3866015541,0.0,729975.3866015541,0.0,0,500,0,32.5315,0.0243,153.6,264.5223,450.6781,0.125188,450.6781
500,10,predictive,100,134.32128405570984,9,729975.8311396916,0.0,729975.8311396916,0.0,0,500,0,32.3287,0.0641,153.6,258.2504,444.2432,0.123401,444.2432
500,10,predictive,100,134.32128405570984,10,225226.18589570135,225226.18589570135,0.0,0.0,500,0,0,31.2066,139.0329,51.2,0.0,221.4395,0.061511,221.4395
500,10,predictive,100,134.32128405570984,11,225226.47277370965,225226.47277370965,0.0,0.0,500,0,0,32.2507,164.8987,51.2,0.0,248.3494,0.068986,248.3494
500,10,predictive,100,134.32128405570984,12,225226.78021508388,225226.78021508388,0.0,0.0,500,0,0,32.7582,177.4212,51.2,0.0,261.3794,0.072605,261.3794
500,10,predictive,100,134.32128405570984,13,225227.09434125628,225227.09434125628,0.0,0.0,500,0,0,32.2183,164.0505,51.2,0.0,247.4688,0.068741,247.4688
500,10,predictive,100,134.32128405570984,14,225227.4688988162,225227.4688988162,0.0,0.0,500,0,0,33.5547,197.1459,51.2,0.0,281.9006,0.078306,281.9006
500,10,predictive,100,134.32128405570984,15,225227.74886317327,225227.74886317327,0.0,0.0,500,0,0,31.7728,153.0198,51.2,0.0,235.9925,0.065553,235.9925
500,10,predictive,100,134.32128405570984,16,225228.00451662025,225228.00451662025,0.0,0.0,500,0,0,32.1493,162.3458,51.2,0.0,245.6951,0.068249,245.6951
500,10,predictive,100,134.32128405570984,17,225228.30907244692,225228.30907244692,0.0,0.0,500,0,0,30.8656,130.5846,51.2,0.0,212.6502,0.059069,212.6502
500,10,predictive,100,134.32128405570984,18,225228.62016745884,225228.62016745884,0.0,0.0,500,0,0,33.0944,185.7995,51.2,0.0,270.0939,0.075026,270.0939
500,10,predictive,100,134.32128405570984,19,225228.97255651568,225228.97255651568,0.0,0.0,500,0,0,32.9306,181.7416,51.2,0.0,265.8722,0.073853,265.8722
500,10,predictive,100,134.32128405570984,20,225229.23724574744,225229.23724574744,0.0,0.0,500,0,0,34.0678,209.8594,51.2,0.0,295.1272,0.08198,295.1272
500,10,predictive,100,134.32128405570984,21,225229.47204260714,225229.47204260714,0.0,0.0,500,0,0,33.7135,201.0829,51.2,0.0,285.9964,0.079443,285.9964
500,10,predictive,100,134.32128405570984,22,225229.75002484844,225229.75002484844,0.0,0.0,500,0,0,32.2134,163.9295,51.2,0.0,247.3429,0.068706,247.3429
500,10,predictive,100,134.32128405570984,23,225230.0152106145,225230.0152106145,0.0,0.0,500,0,0,31.5119,146.5554,51.2,0.0,229.2673,0.063685,229.2673
500,10,predictive,100,134.32128405570984,24,225230.26999056002,225230.26999056002,0.0,0.0,500,0,0,31.8496,154.9645,51.2,0.0,238.0141,0.066115,238.0141
500,10,predictive,100,134.32128405570984,25,225229.34103138553,225229.34103138553,0.0,0.0,500,0,0,33.9543,207.1051,51.2,0.0,292.2593,0.081183,292.2593
500,10,predictive,100,134.32128405570984,26,225229.39201269232,225229.39201269232,0.0,0.0,500,0,0,32.1479,162.6894,51.2,0.0,246.0373,0.068344,246.0373
500,10,predictive,100,134.32128405570984,27,225229.4474809372,225229.4474809372,0.0,0.0,500,0,0,32.1873,163.6681,51.2,0.0,247.0554,0.068626,247.0554
500,10,predictive,100,134.32128405570984,28,225229.53567894222,225229.53567894222,0.0,0.0,500,0,0,33.1702,188.0074,51.2,0.0,272.3776,0.07566,272.3776
500,10,predictive,100,134.32128405570984,29,225229.64542551574,225229.64542551574,0.0,0.0,500,0,0,32.9518,182.2235,51.2,0.0,266.3752,0.073993,266.3752
500,10,predictive,100,134.32128405570984,30,225229.77486767276,225229.77486767276,0.0,0.0,500,0,0,33.8965,206.1332,51.2,0.0,291.2297,0.080897,291.2297
500,10,predictive,100,134.32128405570984,31,225229.90348906865,225229.90348906865,0.0,0.0,500,0,0,31.831,154.8511,51.2,0.0,237.8821,0.066078,237.8821
500,10,predictive,100,134.32128405570984,32,225230.03170024298,225230.03170024298,0.0,0.0,500,0,0,32.8351,179.7797,51.2,0.0,263.8147,0.073282,263.8147
500,10,predictive,100,134.32128405570984,33,225230.19398197695,225230.19398197695,0.0,0.0,500,0,0,32.2809,165.6018,51.2,0.0,249.0827,0.06919,249.0827
500,10,predictive,100,134.32128405570984,34,225230.35583029303,225230.35583029303,0.0,0.0,500,0,0,32.6858,175.6294,51.2,0.0,259.5152,0.072088,259.5152
500,10,predictive,100,134.32128405570984,35,225229.2448808004,225229.2448808004,0.0,0.0,500,0,0,34.0089,208.4606,51.2,0.0,293.6695,0.081575,293.6695
500,10,predictive,100,134.32128405570984,36,225229.47362080216,225229.47362080216,0.0,0.0,500,0,0,32.5113,171.3591,51.2,0.0,255.0704,0.070853,255.0704
500,10,predictive,100,134.32128405570984,37,225229.74404917177,225229.74404917177,0.0,0.0,500,0,0,31.9986,158.6582,51.2,0.0,241.8568,0.067182,241.8568
500,10,predictive,100,134.32128405570984,38,225230.00111423075,225230.00111423075,0.0,0.0,500,0,0,32.0561,160.0824,51.2,0.0,243.3385,0.067594,243.3385
500,10,predictive,100,134.32128405570984,39,225230.2418573501,225230.2418573501,0.0,0.0,500,0,0,32.1944,163.5103,51.2,0.0,246.9047,0.068585,246.9047
500,10,predictive,100,134.32128405570984,40,225230.42941139566,225230.42941139566,0.0,0.0,500,0,0,33.9904,207.9428,51.2,0.0,293.1332,0.081426,293.1332
500,10,predictive,100,134.32128405570984,41,225230.56453805885,225230.56453805885,0.0,0.0,500,0,0,33.3934,193.1569,51.2,0.0,277.7503,0.077153,277.7503
500,10,predictive,100,134.32128405570984,42,225230.69541678875,225230.69541678875,0.0,0.0,500,0,0,32.3913,168.3397,51.2,0.0,251.931,0.069981,251.931
500,10,predictive,100,134.32128405570984,43,225230.84926497182,225230.84926497182,0.0,0.0,500,0,0,32.3356,166.9604,51.2,0.0,250.496,0.069582,250.496
500,10,predictive,100,134.32128405570984,44,225231.0238045169,225231.0238045169,0.0,0.0,500,0,0,32.5449,172.1904,51.2,0.0,255.9353,0.071093,255.9353
500,10,predictive,100,134.32128405570984,45,225228.91050566692,225228.91050566692,0.0,0.0,500,0,0,34.1434,211.7914,51.2,0.0,297.1348,0.082537,297.1348
500,10,predictive,100,134.32128405570984,46,225229.0692491872,225229.0692491872,0.0,0.0,500,0,0,31.391,143.9075,51.2,0.0,226.4985,0.062916,226.4985
500,10,predictive,100,134.32128405570984,47,225229.25240820687,225229.25240820687,0.0,0.0,500,0,0,32.2788,165.947,51.2,0.0,249.4257,0.069285,249.4257
500,10,predictive,100,134.32128405570984,48,225229.43274239823,225229.43274239823,0.0,0.0,500,0,0,35.0737,235.2554,51.2,0.0,321.5291,0.089314,321.5291
500,10,predictive,100,134.32128405570984,49,225229.58801969446,225229.58801969446,0.0,0.0,500,0,0,32.6298,174.2534,51.2,0.0,258.0832,0.07169,258.0832
500,10,predictive,100,134.32128405570984,50,225229.7444119331,225229.7444119331,0.0,0.0,500,0,0,33.9552,207.5972,51.2,0.0,292.7524,0.08132,292.7524
500,10,predictive,100,134.32128405570984,51,225229.92230931038,225229.92230931038,0.0,0.0,500,0,0,32.716,176.8279,51.2,0.0,260.7439,0.072429,260.7439
500,10,predictive,100,134.32128405570984,52,225230.0973845161,225230.0973845161,0.0,0.0,500,0,0,32.3156,166.8864,51.2,0.0,250.402,0.069556,250.402
500,10,predictive,100,134.32128405570984,53,225230.2338971832,225230.2338971832,0.0,0.0,500,0,0,32.2332,164.4144,51.2,0.0,247.8476,0.068847,247.8476
500,10,predictive,100,134.32128405570984,54,225230.37298057042,225230.37298057042,0.0,0.0,500,0,0,32.876,180.3342,51.2,0.0,264.4102,0.073447,264.4102
500,10,predictive,100,134.32128405570984,55,225229.3467216261,225229.3467216261,0.0,0.0,500,0,0,33.9619,207.2865,51.2,0.0,292.4484,0.081236,292.4484
500,10,predictive,100,134.32128405570984,56,225229.42929505033,225229.42929505033,0.0,0.0,500,0,0,32.208,163.8375,51.2,0.0,247.2454,0.068679,247.2454
500,10,predictive,100,134.32128405570984,57,225229.5241631659,225229.5241631659,0.0,0.0,500,0,0,32.3979,168.5517,51.2,0.0,252.1496,0.070042,252.1496
500,10,predictive,100,134.32128405570984,58,225229.67964017927,225229.67964017927,0.0,0.0,500,0,0,32.3578,167.5584,51.2,0.0,251.1162,0.069755,251.1162
500,10,predictive,100,134.32128405570984,59,225229.84610538618,225229.84610538618,0.0,0.0,500,0,0,31.9756,158.0902,51.2,0.0,241.2658,0.067018,241.2658
500,10,predictive,100,134.32128405570984,60,225230.00522714222,225230.00522714222,0.0,0.0,500,0,0,33.8603,204.7174,51.2,0.0,289.7777,0.080494,289.7777
500,10,predictive,100,134.32128405570984,61,225230.200821841,225230.200821841,0.0,0.0,500,0,0,33.3077,191.03,51.2,0.0,275.5377,0.076538,275.5377
500,10,predictive,100,134.32128405570984,62,225230.40660475174,225230.40660475174,0.0,0.0,500,0,0,32.1771,163.0331,51.2,0.0,246.4102,0.068447,246.4102
500,10,predictive,100,134.32128405570984,63,225230.62841038813,225230.62841038813,0.0,0.0,500,0,0,31.2241,139.4305,51.2,0.0,221.8546,0.061626,221.8546
500,10,predictive,100,134.32128405570984,64,225230.8798043449,225230.8798043449,0.0,0.0,500,0,0,32.2133,163.9773,51.2,0.0,247.3906,0.06872,247.3906
500,10,predictive,100,134.32128405570984,65,225229.5729278472,225229.5729278472,0.0,0.0,500,0,0,34.0002,208.2444,51.2,0.0,293.4446,0.081512,293.4446
500,10,predictive,100,134.32128405570984,66,225229.713353256,225229.713353256,0.0,0.0,500,0,0,32.8832,180.9694,51.2,0.0,265.0526,0.073626,265.0526
500,10,predictive,100,134.32128405570984,67,225229.86718534157,225229.86718534157,0.0,0.0,500,0,0,31.3585,143.1148,51.2,0.0,225.6733,0.062687,225.6733
500,10,predictive,100,134.32128405570984,68,225230.02944962768,225230.02944962768,0.0,0.0,500,0,0,32.9566,182.6727,51.2,0.0,266.8294,0.074119,266.8294
500,10,predictive,100,134.32128405570984,69,225230.1933613681,225230.1933613681,0.0,0.0,500,0,0,31.7902,153.4487,51.2,0.0,236.439,0.065677,236.439
500,10,predictive,100,134.32128405570984,70,225230.32013588672,225230.32013588672,0.0,0.0,500,0,0,33.9488,207.419,51.2,0.0,292.5678,0.081269,292.5678
500,10,predictive,100,134.32128405570984,71,225230.43390068176,225230.43390068176,0.0,0.0,500,0,0,35.408,243.6475,51.2,0.0,330.2555,0.091738,330.2555
500,10,predictive,100,134.32128405570984,72,225230.54405645307,225230.54405645307,0.0,0.0,500,0,0,32.1801,163.5072,51.2,0.0,246.8873,0.06858,246.8873
500,10,predictive,100,134.32128405570984,73,225230.67176114026,225230.67176114026,0.0,0.0,500,0,0,33.137,186.8021,51.2,0.0,271.1391,0.075316,271.1391
500,10,predictive,100,134.32128405570984,74,225230.84281704127,225230.84281704127,0.0,0.0,500,0,0,31.9675,157.8384,51.2,0.0,241.0059,0.066946,241.0059
500,10,predictive,100,134.32128405570984,75,225229.36406179954,225229.36406179954,0.0,0.0,500,0,0,33.9591,207.1996,51.2,0.0,292.3587,0.081211,292.3587
500,10,predictive,100,134.32128405570984,76,225229.47938678585,225229.47938678585,0.0,0.0,500,0,0,35.2378,238.8747,51.2,0.0,325.3125,0.090365,325.3125
500,10,predictive,100,134.32128405570984,77,225229.6211281467,225229.6211281467,0.0,0.0,500,0,0,31.9001,156.2099,51.2,0.0,239.31,0.066475,239.31
500,10,predictive,100,134.32128405570984,78,225229.75307586484,225229.75307586484,0.0,0.0,500,0,0,33.7504,202.0471,51.2,0.0,286.9975,0.079722,286.9975
500,10,predictive,100,134.32128405570984,79,225229.8760166296,225229.8760166296,0.0,0.0,500,0,0,32.0226,159.2435,51.2,0.0,242.4661,0.067352,242.4661
500,10,predictive,100,134.32128405570984,80,225229.99290035537,225229.99290035537,0.0,0.0,500,0,0,33.9923,207.9878,51.2,0.0,293.1801,0.081439,293.1801
500,10,predictive,100,134.32128405570984,81,225230.10162268407,225230.10162268407,0.0,0.0,500,0,0,38.4161,317.5461,51.2,0.0,407.1622,0.113101,407.1622
500,10,predictive,100,134.32128405570984,82,225230.2209245517,225230.2209245517,0.0,0.0,500,0,0,32.0395,159.6255,51.2,0.0,242.8649,0.067462,242.8649
500,10,predictive,100,134.32128405570984,83,225230.34219590292,225230.34219590292,0.0,0.0,500,0,0,34.5104,220.8211,51.2,0.0,306.5315,0.085148,306.5315
500,10,predictive,100,134.32128405570984,84,225230.45681575683,225230.45681575683,0.0,0.0,500,0,0,32.7206,176.5412,51.2,0.0,260.4617,0.07235,260.4617
500,10,predictive,100,134.32128405570984,85,225228.86316903343,225228.86316903343,0.0,0.0,500,0,0,34.1004,210.7225,51.2,0.0,296.0228,0.082229,296.0228
500,10,predictive,100,134.32128405570984,86,225228.92870016073,225228.92870016073,0.0,0.0,500,0,0,35.8608,254.9002,51.2,0.0,341.961,0.094989,341.961
500,10,predictive,100,134.32128405570984,87,225229.00317715673,225229.00317715673,0.0,0.0,500,0,0,32.3668,168.1503,51.2,0.0,251.717,0.069921,251.717
500,10,predictive,100,134.32128405570984,88,225229.07987956775,225229.07987956775,0.0,0.0,500,0,0,35.2881,240.4504,51.2,0.0,326.9385,0.090816,326.9385
500,10,predictive,100,134.32128405570984,89,225229.17037164848,225229.17037164848,0.0,0.0,500,0,0,33.2521,189.6565,51.2,0.0,274.1086,0.076141,274.1086
500,10,predictive,100,134.32128405570984,90,225229.25487065685,225229.25487065685,0.0,0.0,500,0,0,34.0452,209.7778,51.2,0.0,295.023,0.081951,295.023
500,10,predictive,100,134.32128405570984,91,225229.35221015458,225229.35221015458,0.0,0.0,500,0,0,37.8976,305.4056,51.2,0.0,394.5031,0.109584,394.5031
500,10,predictive,100,134.32128405570984,92,225229.4686096397,225229.4686096397,0.0,0.0,500,0,0,33.0259,184.476,51.2,0.0,268.7019,0.074639,268.7019
500,10,predictive,100,134.32128405570984,93,225229.56481475141,225229.56481475141,0.0,0.0,500,0,0,36.0214,258.2372,51.2,0.0,345.4587,0.095961,345.4587
500,10,predictive,100,134.32128405570984,94,225229.65631127584,225229.65631127584,0.0,0.0,500,0,0,33.0592,184.8751,51.2,0.0,269.1342,0.07476,269.1342
500,10,predictive,100,134.32128405570984,95,225228.9516471885,225228.9516471885,0.0,0.0,500,0,0,34.0835,210.2779,51.2,0.0,295.5614,0.0821,295.5614
500,10,predictive,100,134.32128405570984,96,225228.98561180383,225228.98561180383,0.0,0.0,500,0,0,40.1066,359.4697,51.2,0.0,450.7763,0.125216,450.7763
500,10,predictive,100,134.32128405570984,97,225229.02671722134,225229.02671722134,0.0,0.0,500,0,0,32.7147,176.3954,51.2,0.0,260.3101,0.072308,260.3101
500,10,predictive,100,134.32128405570984,98,225229.074706914,225229.074706914,0.0,0.0,500,0,0,39.3726,341.3329,51.2,0.0,431.9055,0.119974,431.9055
500,10,predictive,100,134.32128405570984,99,225229.1440053193,225229.1440053193,0.0,0.0,500,0,0,32.7667,177.6845,51.2,0.0,261.6513,0.072681,261.6513
500,10,predictive,100,134.32128405570984,100,225229.18497650116,225229.18497650116,0.0,0.0,500,0,0,34.0819,210.1985,51.2,0.0,295.4804,0.082078,295.4804
500,10,round_robin,100,114.36780405044556,1,75296.187118846,0.0,0.0,75296.187118846,500,0,500,33.0118,183.6959,51.2,0.0,267.9077,0.074419,267.9077
500,10,round_robin,100,114.36780405044556,2,75296.15379311937,0.0,0.0,75296.15379311937,500,0,500,33.4621,194.8479,51.2,0.0,279.51,0.077642,279.51
500,10,round_robin,100,114.36780405044556,3,75296.09402950901,0.0,0.0,75296.09402950901,500,0,500,32.4568,169.9661,51.2,0.0,253.6229,0.070451,253.6229
500,10,round_robin,100,114.36780405044556,4,75296.05102707281,0.0,0.0,75296.05102707281,500,0,500,32.6268,174.1768,51.2,0.0,258.0037,0.071668,258.0037
500,10,round_robin,100,114.36780405044556,5,750295.9790745283,0.0,750295.9790745283,0.0,0,500,0,32.8497,0.0743,153.6,274.3632,460.8872,0.128024,460.8872
500,10,round_robin,100,114.36780405044556,6,750295.9243922635,0.0,750295.9243922635,0.0,0,500,0,33.0364,0.0762,153.6,280.1346,466.8471,0.12968,466.8471
500,10,round_robin,100,114.36780405044556,7,750295.921211946,0.0,750295.921211946,0.0,0,500,0,31.554,0.061,153.6,234.2961,419.5111,0.116531,419.5111
500,10,round_robin,100,114.36780405044556,8,750295.9522554926,0.0,750295.9522554926,0.0,0,500,0,32.2027,0.0146,153.6,254.3561,440.1735,0.12227,440.1735
500,10,round_robin,100,114.36780405044556,9,750296.0096851191,0.0,750296.0096851191,0.0,0,500,0,31.8199,0.0138,153.6,242.5185,427.9522,0.118876,427.9522
500,10,round_robin,100,114.36780405044556,10,225296.06781508186,225296.06781508186,0.0,0.0,500,0,0,32.9883,183.116,51.2,0.0,267.3043,0.074251,267.3043
500,10,round_robin,100,114.36780405044556,11,225296.09506295228,225296.09506295228,0.0,0.0,500,0,0,32.9558,182.3219,51.2,0.0,266.4777,0.074022,266.4777
500,10,round_robin,100,114.36780405044556,12,225296.12465598763,225296.12465598763,0.0,0.0,500,0,0,32.7107,176.2519,51.2,0.0,260.1627,0.072267,260.1627
500,10,round_robin,100,114.36780405044556,13,225296.185874843,225296.185874843,0.0,0.0,500,0,0,33.2361,189.3052,51.2,0.0,273.7413,0.076039,273.7413
500,10,round_robin,100,114.36780405044556,14,225296.30642264558,225296.30642264558,0.0,0.0,500,0,0,30.6737,125.8375,51.2,0.0,207.7112,0.057698,207.7112
500,10,round_robin,100,114.36780405044556,15,225296.39119872978,225296.39119872978,0.0,0.0,500,0,0,32.5312,171.8541,51.2,0.0,255.5853,0.070996,255.5853
500,10,round_robin,100,114.36780405044556,16,225296.45925811058,225296.45925811058,0.0,0.0,500,0,0,32.0984,161.0797,51.2,0.0,244.3781,0.067883,244.3781
500,10,round_robin,100,114.36780405044556,17,225296.56140851727,225296.56140851727,0.0,0.0,500,0,0,32.4496,169.7783,51.2,0.0,253.4279,0.070397,253.4279
500,10,round_robin,100,114.36780405044556,18,225296.69415687615,225296.69415687615,0.0,0.0,500,0,0,32.3463,167.2212,51.2,0.0,250.7676,0.069658,250.7676
500,10,round_robin,100,114.36780405044556,19,225296.83244914337,225296.83244914337,0.0,0.0,500,0,0,32.5995,173.4982,51.2,0.0,257.2977,0.071472,257.2977
500,10,round_robin,100,114.36780405044556,20,225296.9303093181,225296.9303093181,0.0,0.0,500,0,0,32.5312,171.8056,51.2,0.0,255.5368,0.070982,255.5368
500,10,round_robin,100,114.36780405044556,21,225297.0394991344,225297.0394991344,0.0,0.0,500,0,0,34.156,212.072,51.2,0.0,297.428,0.082619,297.428
500,10,round_robin,100,114.36780405044556,22,225297.1431169508,225297.1431169508,0.0,0.0,500,0,0,32.1916,163.4368,51.2,0.0,246.8284,0.068563,246.8284
500,10,round_robin,100,114.36780405044556,23,225297.22511629414,225297.22511629414,0.0,0.0,500,0,0,31.8204,154.241,51.2,0.0,237.2614,0.065906,237.2614
500,10,round_robin,100,114.36780405044556,24,225297.3086056261,225297.3086056261,0.0,0.0,500,0,0,32.7683,177.6768,51.2,0.0,261.6451,0.072679,261.6451
500,10,round_robin,100,114.36780405044556,25,225297.36210072227,225297.36210072227,0.0,0.0,500,0,0,30.7567,127.8545,51.2,0.0,209.8111,0.058281,209.8111
500,10,round_robin,100,114.36780405044556,26,225297.38528664754,225297.38528664754,0.0,0.0,500,0,0,32.1041,161.226,51.2,0.0,244.5301,0.067925,244.5301
500,10,round_robin,100,114.36780405044556,27,225297.41343485063,225297.41343485063,0.0,0.0,500,0,0,31.7075,151.4055,51.2,0.0,234.313,0.065087,234.313
500,10,round_robin,100,114.36780405044556,28,225297.43824110896,225297.43824110896,0.0,0.0,500,0,0,32.0183,159.1021,51.2,0.0,242.3204,0.067311,242.3204
500,10,round_robin,100,114.36780405044556,29,225297.4418222514,225297.4418222514,0.0,0.0,500,0,0,33.8,203.2479,51.2,0.0,288.2479,0.080069,288.2479
500,10,round_robin,100,114.36780405044556,30,225297.44679541455,225297.44679541455,0.0,0.0,500,0,0,32.5399,172.0692,51.2,0.0,255.8091,0.071058,255.8091
500,10,round_robin,100,114.36780405044556,31,225297.44600447587,225297.44600447587,0.0,0.0,500,0,0,32.3805,168.1205,51.2,0.0,251.7011,0.069917,251.7011
500,10,round_robin,100,114.36780405044556,32,225297.44103077322,225297.44103077322,0.0,0.0,500,0,0,31.8823,155.7287,51.2,0.0,238.8109,0.066336,238.8109
500,10,round_robin,100,114.36780405044556,33,225297.4286809832,225297.4286809832,0.0,0.0,500,0,0,32.0199,159.1366,51.2,0.0,242.3565,0.067321,242.3565
500,10,round_robin,100,114.36780405044556,34,225297.41820743753,225297.41820743753,0.0,0.0,500,0,0,32.7408,176.9914,51.2,0.0,260.9322,0.072481,260.9322
500,10,round_robin,100,114.36780405044556,35,225297.3713863551,225297.3713863551,0.0,0.0,500,0,0,32.779,177.9438,51.2,0.0,261.9228,0.072756,261.9228
500,10,round_robin,100,114.36780405044556,36,225297.33147599906,225297.33147599906,0.0,0.0,500,0,0,32.6564,174.9083,51.2,0.0,258.7647,0.071879,258.7647
500,10,round_robin,100,114.36780405044556,37,225297.2477106871,225297.2477106871,0.0,0.0,500,0,0,34.4062,218.2544,51.2,0.0,303.8606,0.084406,303.8606
500,10,round_robin,100,114.36780405044556,38,225297.20257532413,225297.20257532413,0.0,0.0,500,0,0,32.5292,171.8018,51.2,0.0,255.531,0.070981,255.531
500,10,round_robin,100,114.36780405044556,39,225297.20926517068,225297.20926517068,0.0,0.0,500,0,0,32.0849,160.795,51.2,0.0,244.0799,0.0678,244.0799
500,10,round_robin,100,114.36780405044556,40,225297.14883136947,225297.14883136947,0.0,0.0,500,0,0,31.9436,157.2462,51.2,0.0,240.3899,0.066775,240.3899
500,10,round_robin,100,114.36780405044556,41,225297.07226011605,225297.07226011605,0.0,0.0,500,0,0,32.4715,170.3198,51.2,0.0,253.9913,0.070553,253.9913
500,10,round_robin,100,114.36780405044556,42,225297.0214466095,225297.0214466095,0.0,0.0,500,0,0,31.9769,158.0695,51.2,0.0,241.2464,0.067013,241.2464
500,10,round_robin,100,114.36780405044556,43,225296.97734586324,225296.97734586324,0.0,0.0,500,0,0,31.4467,144.944,51.2,0.0,227.5906,0.06322,227.5906
500,10,round_robin,100,114.36780405044556,44,225296.9099172513,225296.9099172513,0.0,0.0,500,0,0,31.9855,158.2884,51.2,0.0,241.4739,0.067076,241.4739
500,10,round_robin,100,114.36780405044556,45,225296.85292088933,225296.85292088933,0.0,0.0,500,0,0,32.8266,179.124,51.2,0.0,263.1506,0.073097,263.1506
500,10,round_robin,100,114.36780405044556,46,225296.79733431299,225296.79733431299,0.0,0.0,500,0,0,33.42,193.8587,51.2,0.0,278.4787,0.077355,278.4787
